1176,"[-0.9885134  -0.98894866 -0.98959857 -0.98872312 -0.98938629 -0.98849298
 -0.98872312 -0.98868063 -0.98849298 -0.98872312 -0.98849298 -0.98849298
 -0.98916969]"
1177,"[-0.85909405 -0.85909405 -0.86191217 -0.88942874 -0.86738044 -0.85621842
 -0.85621842 -0.85621842 -0.86191217 -0.85909405 -0.85621842 -0.86191217
 -0.87517953]"
5273,"[-0.67740306 -0.71422996 -0.683855   -0.67081945 -0.71422996 -0.67081945
 -0.70621793 -0.6901779  -0.67740306 -0.70501024 -0.69637434 -0.67740306
 -0.6901779 ]"
5275,"[-0.6901779  -0.71994536 -0.67740306 -0.683855   -0.70839792 -0.70244686
 -0.70211735 -0.71422996 -0.69260511 -0.71422996 -0.683855   -0.683855
 -0.69637434]"
5307,"[-0.78023644 -0.70839792 -0.74168652 -0.70244686 -0.72274456 -0.71422996
 -0.70244686 -0.70839792 -0.73103553 -0.70244686 -0.71994536 -0.70839792
 -0.73103553]"
7824,"[-0.71422996 -0.73479371 -0.73103553 -0.74685279 -0.73219275 -0.71994536
 -0.74168652 -0.73103553 -0.74168652 -0.7231234  -0.73641482 -0.72838996
 -0.71422996]"
610,"[-0.9898066  -0.99150127 -0.9898066  -0.99021026 -0.99047787 -0.99001047
 -0.9898066  -0.98938629 -0.98938629 -0.9898066  -0.99004609 -0.98984295
 -0.98938629]"
6212,"[-0.987774   -0.98726988 -0.98730187 -0.98701009 -0.98670857 -0.98669692
 -0.98739585 -0.98777227 -0.98619844 -0.98723261 -0.98674499 -0.98619844
 -0.98701009]"
7516,"[-0.74685279 -0.67740306 -0.683855   -0.69637434 -0.6901779  -0.72554646
 -0.67081945 -0.74168652 -0.69637434 -0.67081945 -0.70839792 -0.67740306
 -0.683855  ]"
5444,"[-0.86738044 -0.87263218 -0.89380736 -0.88717219 -0.87003284 -0.86738044
 -0.87517953 -0.88251998 -0.87003284 -0.87003284 -0.86738044 -0.87517953
 -0.87517953]"
6269,"[-0.75191573 -0.74168652 -0.74168652 -0.74685279 -0.74168652 -0.74904715
 -0.75687742 -0.7565817  -0.74168652 -0.74685279 -0.74168652 -0.74685279
 -0.7931603 ]"
7293,"[-0.83437697 -0.85856331 -0.84075949 -0.83437697 -0.86923351 -0.85028989
 -0.84411693 -0.86191217 -0.85621842 -0.84723459 -0.8532841  -0.83768943
 -0.8629447 ]"
2611,"[-0.75687742 -0.72554646 -0.71994536 -0.74168652 -0.75687742 -0.74685279
 -0.71994536 -0.72554646 -0.74163221 -0.73103553 -0.74499058 -0.71994536
 -0.74168652]"
6936,"[-0.69637434 -0.69637434 -0.70244686 -0.71422996 -0.72554646 -0.72554646
 -0.74168652 -0.73103553 -0.74685279 -0.71422996 -0.73103553 -0.71422996
 -0.71994536]"
6937,"[-0.66410148 -0.74685279 -0.70839792 -0.67081945 -0.683855   -0.6901779
 -0.74168652 -0.67081945 -0.683855   -0.66410148 -0.66410148 -0.683855
 -0.70244686]"
6300,"[-0.70244686 -0.71994536 -0.74685279 -0.74168652 -0.70244686 -0.70839792
 -0.71422996 -0.73641482 -0.70839792 -0.74548003 -0.74168652 -0.74168652
 -0.74685279]"
5185,"[-0.98504768 -0.98647448 -0.98591678 -0.98473145 -0.98605958 -0.98532652
 -0.98481378 -0.98619844 -0.98473145 -0.98473145 -0.98701009 -0.98562937
 -0.98473145]"
2855,"[-0.66410148 -0.70839792 -0.63583032 -0.63583032 -0.63583032 -0.62081458
 -0.62839829 -0.64311371 -0.62839829 -0.63583032 -0.62839829 -0.62081458
 -0.62839829]"
2863,"[-0.69327464 -0.69637434 -0.70244686 -0.72554646 -0.71994536 -0.6901779
 -0.71029785 -0.6901779  -0.69637434 -0.75191573 -0.70244686 -0.73286285
 -0.76650507]"
496,"[-0.88130355 -0.88486958 -0.88012243 -0.88486958 -0.88251998 -0.88012243
 -0.87767594 -0.87767594 -0.88012243 -0.88942874 -0.87767594 -0.90965523
 -0.8905068 ]"
2034,"[-0.71994536 -0.76650507 -0.71994536 -0.72554646 -0.71994536 -0.75191573
 -0.71994536 -0.72554646 -0.71994536 -0.751641   -0.74168652 -0.74168652
 -0.73641482]"
621,"[-0.75191573 -0.7518165  -0.74137233 -0.74685279 -0.75574649 -0.74168652
 -0.73103553 -0.73641482 -0.73641482 -0.76650507 -0.73641482 -0.73103553
 -0.73641482]"
357,"[-0.86100195 -0.87752716 -0.86383475 -0.87179263 -0.86467392 -0.87003284
 -0.86100195 -0.86325851 -0.86100195 -0.86738044 -0.86738044 -0.86229964
 -0.86191217]"
4679,"[-0.76173987 -0.72554646 -0.72554646 -0.7265191  -0.73103553 -0.71994536
 -0.71422996 -0.73103553 -0.71960348 -0.73580062 -0.71422996 -0.72554646
 -0.74168652]"
6172,"[-0.87263218 -0.87517953 -0.87767594 -0.88251998 -0.88012243 -0.89164017
 -0.87263218 -0.88012243 -0.88486958 -0.87767594 -0.87517953 -0.89593122
 -0.88012243]"
6204,"[-0.78893908 -0.77575147 -0.7931603  -0.77575147 -0.7931603  -0.77575147
 -0.77575147 -0.77117497 -0.77117497 -0.77575147 -0.77117497 -0.77117497
 -0.77575147]"
5435,"[-0.73103553 -0.75687742 -0.73103553 -0.74168652 -0.74168652 -0.77575147
 -0.74168652 -0.74168652 -0.73103553 -0.74633401 -0.75687742 -0.77575147
 -0.74168652]"
5439,"[-0.88717219 -0.86191217 -0.88486958 -0.8532841  -0.8441311  -0.85028989
 -0.84723459 -0.84411693 -0.84411693 -0.85621842 -0.8548733  -0.85621842
 -0.8532841 ]"
3331,"[-0.88942874 -0.90965523 -0.89380736 -0.90401027 -0.88717219 -0.88486958
 -0.88717219 -0.88942874 -0.91146213 -0.88717219 -0.89801259 -0.88486958
 -0.88717219]"
7459,"[-0.64311371 -0.67081945 -0.65724641 -0.66643556 -0.67781564 -0.65474421
 -0.64311371 -0.66019918 -0.64696028 -0.6455421  -0.64842131 -0.66410148
 -0.65338715]"
2244,"[-0.98607735 -0.96261132 -0.96128688 -0.96184828 -0.96100884 -0.98410189
 -0.98516014 -0.96201881 -0.98647448 -0.96284616 -0.98377744 -0.96240342
 -0.96330162]"
2503,"[-0.69637434 -0.72554646 -0.683855   -0.70839792 -0.6901779  -0.70244686
 -0.67740306 -0.69637434 -0.67081945 -0.69637434 -0.67081945 -0.70839792
 -0.6901779 ]"
7111,"[-0.86738044 -0.85909405 -0.85988699 -0.85909405 -0.86738044 -0.85621842
 -0.85621842 -0.86738044 -0.85909405 -0.86191217 -0.85909405 -0.85909405
 -0.85909405]"
6092,"[-0.73103553 -0.73868557 -0.73641482 -0.73641482 -0.73103553 -0.74168652
 -0.76251592 -0.73335262 -0.73103553 -0.72554646 -0.74685279 -0.73641482
 -0.77117497]"
4892,"[-0.74168652 -0.76173987 -0.71422996 -0.75687742 -0.73103553 -0.71422996
 -0.71994536 -0.73103553 -0.73641482 -0.71422996 -0.71994536 -0.74168652
 -0.74168652]"
2315,"[-0.88717219 -0.88486958 -0.88486958 -0.89691172 -0.89593122 -0.88942874
 -0.88486958 -0.88251998 -0.89801259 -0.88942874 -0.89380736 -0.89164017
 -0.88251998]"
6443,"[-0.65724641 -0.66410148 -0.65025144 -0.67223576 -0.66410148 -0.68657855
 -0.66410148 -0.65025144 -0.69481147 -0.65724641 -0.65724641 -0.65025144
 -0.65922379]"
6955,"[-0.70839792 -0.70244686 -0.73641482 -0.73103553 -0.67740306 -0.6901779
 -0.68372854 -0.6901779  -0.67663187 -0.71994536 -0.67081945 -0.6901779
 -0.67740306]"
5052,"[-0.77117497 -0.69637434 -0.72554646 -0.69637434 -0.71422996 -0.70839792
 -0.76173987 -0.78023644 -0.71422996 -0.77117497 -0.76173987 -0.70765279
 -0.71422996]"
7100,"[-0.84723459 -0.87767594 -0.83768943 -0.84093564 -0.85621842 -0.87003284
 -0.83437697 -0.88486958 -0.84723459 -0.85028989 -0.83437697 -0.84411693
 -0.84723459]"
6562,"[-0.71994536 -0.66410148 -0.68305064 -0.71422996 -0.71994536 -0.67740306
 -0.67299689 -0.6901779  -0.66841634 -0.70244686 -0.67081945 -0.67081945
 -0.74168652]"
7586,"[-0.71422996 -0.66410148 -0.62839829 -0.6276188  -0.64311371 -0.62568548
 -0.65025144 -0.67740306 -0.63317177 -0.64311371 -0.63392473 -0.65724641
 -0.6264538 ]"
7587,"[-0.72631657 -0.75687742 -0.70839792 -0.6901779  -0.71422996 -0.73641482
 -0.69637434 -0.71422996 -0.72754065 -0.74168652 -0.6901779  -0.70244686
 -0.70839792]"
1388,"[-0.75687742 -0.74168652 -0.74685279 -0.73793546 -0.74168652 -0.7254698
 -0.74168652 -0.71994536 -0.71994536 -0.71994536 -0.75687742 -0.73103553
 -0.72419451]"
4237,"[-0.88251998 -0.90504486 -0.87003284 -0.86191217 -0.87517953 -0.87548111
 -0.86467392 -0.87888205 -0.86738044 -0.86191217 -0.88486958 -0.87494621
 -0.86738044]"
4493,"[-0.76056621 -0.76650507 -0.75687742 -0.76506903 -0.75191573 -0.75687742
 -0.76113367 -0.76379245 -0.76173987 -0.75191573 -0.75687742 -0.75687742
 -0.75191573]"
6541,"[-0.683855   -0.74168652 -0.68752564 -0.73641482 -0.69637434 -0.67081945
 -0.67081945 -0.71331365 -0.67740306 -0.683855   -0.70433121 -0.70244686
 -0.67081945]"
4611,"[-0.98553152 -0.98503683 -0.96798095 -0.98674499 -0.98503683 -0.98619844
 -0.98674499 -0.98533609 -0.96894534 -0.96674908 -0.96705551 -0.98533609
 -0.98533609]"
4995,"[-0.77117497 -0.78463171 -0.78023644 -0.76996248 -0.75191573 -0.78463171
 -0.75687742 -0.76650507 -0.75981039 -0.76301462 -0.77117497 -0.76580207
 -0.78023644]"
6019,"[-0.73103553 -0.6901779  -0.70839792 -0.6901779  -0.70244686 -0.683855
 -0.76173987 -0.69884214 -0.71994536 -0.69637434 -0.78463171 -0.70244686
 -0.683855  ]"
6027,"[-0.71994536 -0.73641482 -0.72554646 -0.72962811 -0.73641482 -0.73641482
 -0.72554646 -0.74158319 -0.72554646 -0.72554646 -0.71994536 -0.72554646
 -0.73641482]"
6043,"[-0.88942874 -0.85621842 -0.87003284 -0.84411693 -0.84723459 -0.85621842
 -0.85028989 -0.86467392 -0.87263218 -0.85028989 -0.84411693 -0.85028989
 -0.85909405]"
4336,"[-0.87767594 -0.87517953 -0.87003284 -0.89593122 -0.87767594 -0.87517953
 -0.87003284 -0.87263218 -0.87767594 -0.88012243 -0.87003284 -0.88942874
 -0.89593122]"
6384,"[-0.73449057 -0.75191573 -0.73641482 -0.72554646 -0.73103553 -0.73103553
 -0.71994536 -0.75010464 -0.74168652 -0.76650507 -0.74958124 -0.71994536
 -0.73103553]"
7408,"[-0.70244686 -0.73641482 -0.71994536 -0.71994536 -0.70244686 -0.71994536
 -0.71422996 -0.69637434 -0.71422996 -0.69637434 -0.70244686 -0.71154084
 -0.69637434]"
908,"[-0.87263218 -0.86708898 -0.87263218 -0.86467392 -0.88251998 -0.86738044
 -0.86191217 -0.87110395 -0.86191217 -0.86191217 -0.86191217 -0.86892112
 -0.86191217]"
5004,"[-0.70244686 -0.70839792 -0.72984972 -0.71994536 -0.6901779  -0.72554646
 -0.69637434 -0.70839792 -0.69284698 -0.70244686 -0.70244686 -0.69637434
 -0.72222158]"
2550,"[-0.72554646 -0.71994536 -0.73103553 -0.80921764 -0.72068256 -0.74685279
 -0.71994536 -0.71422996 -0.75687742 -0.74168652 -0.71422996 -0.73103553
 -0.711707  ]"
6511,"[-0.85909405 -0.86191217 -0.86467392 -0.86467392 -0.87003284 -0.86191217
 -0.86191217 -0.86738044 -0.86191217 -0.87003284 -0.86467392 -0.85909405
 -0.87003284]"
3624,"[-0.85909405 -0.84411693 -0.85909405 -0.85621842 -0.84411693 -0.8532841
 -0.85765554 -0.84723459 -0.88486958 -0.85028989 -0.87263218 -0.84411693
 -0.87517953]"
1955,"[-0.68945597 -0.73103553 -0.71320751 -0.6901779  -0.70383025 -0.6901779
 -0.67740306 -0.71994536 -0.67740306 -0.67740306 -0.69981987 -0.69637434
 -0.683855  ]"
6218,"[-0.89801259 -0.89380736 -0.89593122 -0.90781146 -0.90401027 -0.90781146
 -0.90965523 -0.89380736 -0.89801259 -0.89164017 -0.89593122 -0.89164017
 -0.89593122]"
5271,"[-0.64311371 -0.63583032 -0.72116618 -0.65724641 -0.6890694  -0.6427185
 -0.64676324 -0.63583032 -0.67081945 -0.66410148 -0.65025144 -0.66331878
 -0.63583032]"
3090,"[-0.98503683 -0.98344637 -0.98205312 -0.98241205 -0.98322881 -0.98241205
 -0.98298499 -0.9849622  -0.98286214 -0.98276381 -0.98205312 -0.98310854
 -0.98276381]"
3347,"[-0.70244686 -0.71422996 -0.71076799 -0.70839792 -0.70839792 -0.70244686
 -0.72222158 -0.70244686 -0.72554646 -0.73641482 -0.73641482 -0.70839792
 -0.69637434]"
4200,"[-0.98591678 -0.98647448 -0.98614628 -0.98616595 -0.98562937 -0.9855383
 -0.98533609 -0.98533609 -0.98674499 -0.98503683 -0.98647448 -0.98647448
 -0.98591678]"
4460,"[-0.7381322  -0.72554646 -0.73103553 -0.73641482 -0.75061758 -0.73641482
 -0.74168652 -0.76173987 -0.73641482 -0.72554646 -0.72554646 -0.73641482
 -0.73712202]"
4588,"[-0.70839792 -0.72554646 -0.683855   -0.73103553 -0.73103553 -0.71994536
 -0.71422996 -0.6901779  -0.75191573 -0.71994536 -0.70244686 -0.73641482
 -0.72554646]"
5910,"[-0.67740306 -0.67618796 -0.66410148 -0.67740306 -0.67740306 -0.683855
 -0.66410148 -0.67740306 -0.6901779  -0.67081945 -0.683855   -0.69637434
 -0.6901779 ]"
2449,"[-0.89164017 -0.87517953 -0.87517953 -0.87641361 -0.87767594 -0.87517953
 -0.87517953 -0.88251998 -0.87517953 -0.88703445 -0.87517953 -0.88012243
 -0.88251998]"
2968,"[-0.74685279 -0.75687742 -0.76173987 -0.72554646 -0.74168652 -0.75191573
 -0.72554646 -0.74168652 -0.74168652 -0.75687742 -0.76650507 -0.75191573
 -0.75687742]"
3156,"[-0.86191217 -0.86467392 -0.86191217 -0.88486958 -0.85621842 -0.86546993
 -0.86142545 -0.86467392 -0.84723459 -0.88486958 -0.85621842 -0.84723459
 -0.85621842]"
8022,"[-0.85621842 -0.86191217 -0.86191217 -0.86191217 -0.88251998 -0.87003284
 -0.86738044 -0.88012243 -0.85909405 -0.86094165 -0.86738044 -0.86467392
 -0.85621842]"
7206,"[-0.71994536 -0.73641482 -0.75191573 -0.7506686  -0.71994536 -0.73096041
 -0.72554646 -0.76173987 -0.72554646 -0.71994536 -0.72554646 -0.73103553
 -0.75191573]"
7270,"[-0.67081945 -0.64311371 -0.67879104 -0.683855   -0.67081945 -0.66772184
 -0.65025144 -0.68152936 -0.68954398 -0.67081945 -0.70839792 -0.64311371
 -0.683855  ]"
1891,"[-0.65025144 -0.683855   -0.65724641 -0.66410148 -0.74685279 -0.65025144
 -0.67740306 -0.67081945 -0.683855   -0.66410148 -0.73575147 -0.64311371
 -0.64311371]"
5274,"[-0.71422996 -0.75191573 -0.71422996 -0.71422996 -0.72554646 -0.71994536
 -0.71994536 -0.73641482 -0.73847979 -0.75507427 -0.71422996 -0.7446857
 -0.71422996]"
6159,"[-0.73103553 -0.73641482 -0.72554646 -0.73641482 -0.71422996 -0.73103553
 -0.74168652 -0.75191573 -0.71422996 -0.72554646 -0.71422996 -0.71994536
 -0.72554646]"
901,"[-0.87517953 -0.87003284 -0.87772364 -0.87517953 -0.87517953 -0.87517953
 -0.88012243 -0.87003284 -0.88486958 -0.87517953 -0.87767594 -0.88008894
 -0.88717219]"
7045,"[-0.65025144 -0.63583032 -0.65025144 -0.65724641 -0.66410148 -0.65025144
 -0.63583032 -0.65724641 -0.64311371 -0.683855   -0.64311371 -0.66410148
 -0.6901779 ]"
5215,"[-0.74168652 -0.72582238 -0.71994536 -0.72554646 -0.72524252 -0.74626291
 -0.7238585  -0.73641482 -0.73103553 -0.73641482 -0.71994536 -0.73647359
 -0.72554646]"
5259,"[-0.77575147 -0.77117497 -0.76650507 -0.79729709 -0.78463171 -0.77117497
 -0.7931603  -0.79729709 -0.77117497 -0.76650507 -0.80743283 -0.78023644
 -0.77117497]"
5263,"[-0.70244686 -0.683855   -0.69637434 -0.683855   -0.6901779  -0.6901779
 -0.73513671 -0.69637434 -0.6901779  -0.69875301 -0.69637434 -0.71422996
 -0.69637434]"
3391,"[-0.84749829 -0.85909405 -0.84411693 -0.8532841  -0.85621842 -0.84723459
 -0.84592786 -0.84411693 -0.8532841  -0.87263218 -0.84872404 -0.86191217
 -0.84411693]"
3809,"[-0.71994536 -0.69637434 -0.683855   -0.65025144 -0.66410148 -0.65724641
 -0.67740306 -0.67740306 -0.65025144 -0.70244686 -0.67081945 -0.6901779
 -0.67081945]"
1425,"[-0.88012243 -0.86738044 -0.87003284 -0.86467392 -0.85909405 -0.86467392
 -0.85909405 -0.86738044 -0.86970576 -0.87263218 -0.87003284 -0.86467392
 -0.85909405]"
3513,"[-0.70839792 -0.6901779  -0.69637434 -0.68554646 -0.70244686 -0.74685279
 -0.70244686 -0.6901779  -0.6901779  -0.69011276 -0.69717662 -0.69637434
 -0.70839792]"
3515,"[-0.87517953 -0.87003284 -0.87263218 -0.87003284 -0.88942874 -0.87820224
 -0.89801259 -0.88714846 -0.87003284 -0.88251998 -0.87987168 -0.89836882
 -0.90005234]"
6848,"[-0.89447986 -0.87767594 -0.87263218 -0.87517953 -0.90005234 -0.87767594
 -0.8878867  -0.88717219 -0.87767594 -0.87263218 -0.88251998 -0.8755081
 -0.88472903]"
6881,"[-0.683855   -0.66410148 -0.67081945 -0.66410148 -0.67740306 -0.67740306
 -0.67740306 -0.70839792 -0.683855   -0.72554646 -0.71422996 -0.66410148
 -0.72554646]"
4399,"[-0.683855   -0.65724641 -0.67740306 -0.6901779  -0.65025144 -0.65724641
 -0.6901779  -0.72554646 -0.65724641 -0.67081945 -0.73641482 -0.64311371
 -0.683855  ]"
5411,"[-0.70839792 -0.74196596 -0.72554646 -0.73660598 -0.74392567 -0.72484816
 -0.72554646 -0.73103553 -0.72554646 -0.74168652 -0.73103553 -0.71422996
 -0.74685279]"
5415,"[-0.62354712 -0.63211252 -0.63583032 -0.62839829 -0.62081458 -0.62460461
 -0.65724641 -0.62839829 -0.61797982 -0.63583032 -0.62839829 -0.63583032
 -0.62081458]"
4879,"[-0.62839829 -0.63583032 -0.64311371 -0.62839829 -0.64311371 -0.75191573
 -0.62839829 -0.73103553 -0.67081945 -0.64311371 -0.62839829 -0.64311371
 -0.63583032]"
1729,"[-0.85909405 -0.87263218 -0.86738044 -0.86738044 -0.88012243 -0.86191217
 -0.88486958 -0.86191217 -0.87003284 -0.85909405 -0.87263218 -0.86738044
 -0.86191217]"
1765,"[-0.62839829 -0.63583032 -0.62770365 -0.65724641 -0.64311371 -0.62081458
 -0.63583032 -0.6130761  -0.63514957 -0.63583032 -0.70244686 -0.6130761
 -0.62081458]"
2408,"[-0.89380736 -0.88251998 -0.88251998 -0.89593122 -0.88012243 -0.87767594
 -0.88251998 -0.87263218 -0.88222107 -0.87263218 -0.87752662 -0.87263218
 -0.87517953]"
3432,"[-0.76173987 -0.75191573 -0.76650507 -0.75687742 -0.75191573 -0.7556798
 -0.80532413 -0.80532413 -0.75191573 -0.75191573 -0.75387082 -0.75687742
 -0.78463171]"
3944,"[-0.683855   -0.67740306 -0.683855   -0.68025923 -0.683855   -0.73103553
 -0.683855   -0.683855   -0.683855   -0.70839792 -0.70839792 -0.67740306
 -0.67740306]"
4713,"[-0.74168652 -0.74685279 -0.74168652 -0.74685279 -0.74168652 -0.75885346
 -0.75191573 -0.74685279 -0.74744753 -0.76013705 -0.77575147 -0.74168652
 -0.74284926]"
4969,"[-0.67081945 -0.62839829 -0.63583032 -0.64311371 -0.65011154 -0.62839829
 -0.683855   -0.62839829 -0.69637434 -0.63583032 -0.64311371 -0.65724641
 -0.64311371]"
7248,"[-0.84093564 -0.87263218 -0.84093564 -0.85421826 -0.86738044 -0.84723459
 -0.84723459 -0.86250853 -0.86467392 -0.8532841  -0.84093564 -0.84411693
 -0.85329743]"
7504,"[-0.76173987 -0.73641482 -0.77575147 -0.73641482 -0.74685279 -0.76173987
 -0.73700281 -0.77575147 -0.75687742 -0.76173987 -0.77117497 -0.74685279
 -0.74373666]"
6434,"[-0.88942874 -0.87517953 -0.88012243 -0.88012243 -0.87915163 -0.87517953
 -0.87767594 -0.88012243 -0.87767594 -0.87767594 -0.88486958 -0.87767594
 -0.88717219]"
6462,"[-0.71994536 -0.72554646 -0.73103553 -0.73103553 -0.73103553 -0.70839792
 -0.74685279 -0.72554646 -0.71422996 -0.75687742 -0.70244686 -0.74168652
 -0.73103553]"
2848,"[-0.9805426  -0.98095796 -0.98029093 -0.98131312 -0.9809109  -0.98168685
 -0.9805426  -0.98093175 -0.98014551 -0.98241205 -0.98241205 -0.98055631
 -0.98168685]"
2852,"[-0.86191217 -0.86191217 -0.8620974  -0.86467392 -0.87263218 -0.86191217
 -0.87003284 -0.86191217 -0.86191217 -0.86105587 -0.8620974  -0.88486958
 -0.86366169]"
3052,"[-0.74685279 -0.74168652 -0.70965254 -0.70244686 -0.74168652 -0.74161438
 -0.70839792 -0.70244686 -0.71422996 -0.70244686 -0.71994536 -0.70244686
 -0.75191573]"
2723,"[-0.78893908 -0.78893908 -0.79729709 -0.78026574 -0.77575147 -0.78893908
 -0.77117497 -0.78023644 -0.77575147 -0.77575147 -0.79729709 -0.80135115
 -0.77117497]"
2791,"[-0.80135115 -0.76173987 -0.75687742 -0.74168652 -0.73641482 -0.74168652
 -0.74168652 -0.73641482 -0.73641482 -0.74685279 -0.74685279 -0.75687742
 -0.79816922]"
3047,"[-0.8722629  -0.87517953 -0.86923351 -0.85909405 -0.86467392 -0.85909405
 -0.88486958 -0.87263218 -0.86868191 -0.86191217 -0.87008482 -0.86942827
 -0.86191217]"
6672,"[-0.99115085 -0.99021026 -0.99040605 -0.99097025 -0.99021026 -0.99040605
 -0.99167125 -0.99097025 -0.99021026 -0.99105877 -0.99040605 -0.99097025
 -0.99040605]"
7056,"[-0.79729709 -0.71994536 -0.74168652 -0.73641482 -0.72554646 -0.72554646
 -0.72554646 -0.73641482 -0.75687742 -0.73103553 -0.73103553 -0.75687742
 -0.73641482]"
7060,"[-0.73103553 -0.65025144 -0.683855   -0.63583032 -0.65025144 -0.65724641
 -0.73641482 -0.67081945 -0.63583032 -0.70244686 -0.67081945 -0.64311371
 -0.70244686]"
5729,"[-0.70839792 -0.77117497 -0.6901779  -0.683855   -0.683855   -0.70244686
 -0.70839792 -0.67740306 -0.71422996 -0.71994536 -0.67740306 -0.70839792
 -0.68522034]"
1778,"[-0.67081945 -0.67740306 -0.65025144 -0.65025144 -0.66410148 -0.65724641
 -0.65724641 -0.67081945 -0.66410148 -0.66498568 -0.69637434 -0.73103553
 -0.66410148]"
4753,"[-0.88251998 -0.88486958 -0.89801259 -0.88717219 -0.88251998 -0.88717219
 -0.88942874 -0.91323288 -0.89801259 -0.88717219 -0.91323288 -0.88717219
 -0.88251998]"
4787,"[-0.65724641 -0.68244029 -0.65724641 -0.67081945 -0.65025144 -0.67740306
 -0.74685279 -0.73103553 -0.6901779  -0.65724641 -0.65025144 -0.66410148
 -0.683855  ]"
5141,"[-0.87767594 -0.86191217 -0.86970576 -0.86191217 -0.86738044 -0.86191217
 -0.86467392 -0.87003284 -0.86191217 -0.87003284 -0.86467392 -0.85909405
 -0.87747637]"
5830,"[-0.67081945 -0.65069874 -0.65025144 -0.65025144 -0.683855   -0.71994536
 -0.65025144 -0.63583032 -0.63583032 -0.64311371 -0.67081945 -0.63996289
 -0.63583032]"
4453,"[-0.74685279 -0.70244686 -0.70839792 -0.73103553 -0.70839792 -0.71422996
 -0.72554646 -0.70244686 -0.72554646 -0.70244686 -0.69637434 -0.70839792
 -0.70839792]"
7177,"[-0.88942874 -0.89164017 -0.89715833 -0.89164017 -0.90005234 -0.90311226
 -0.89958742 -0.90005234 -0.88942874 -0.89311963 -0.91016785 -0.89164017
 -0.88942874]"
7967,"[-0.97805525 -0.97803515 -0.97803515 -0.97803515 -0.97974032 -0.97972906
 -0.98014609 -0.97803515 -0.97890495 -0.97847444 -0.97914988 -0.9782507
 -0.97932686]"
5082,"[-0.73641482 -0.71994536 -0.74695405 -0.73103553 -0.73641482 -0.73641482
 -0.73641482 -0.71422996 -0.72554646 -0.69721482 -0.71422996 -0.71422996
 -0.72554646]"
2614,"[-0.78463171 -0.74685279 -0.74168652 -0.75071226 -0.76173987 -0.79729709
 -0.74168652 -0.75930748 -0.75687742 -0.75687742 -0.77945015 -0.75191573
 -0.75936582]"
2622,"[-0.68725383 -0.66800147 -0.67339832 -0.68805973 -0.69637434 -0.66410148
 -0.67627662 -0.67627662 -0.66410148 -0.67081945 -0.67349495 -0.67081945
 -0.66410148]"
1219,"[-0.86970073 -0.86467392 -0.86467392 -0.86976649 -0.87263218 -0.86467392
 -0.87003284 -0.86738044 -0.87767594 -0.86580484 -0.87451814 -0.87500464
 -0.8759928 ]"
1235,"[-0.69637434 -0.71422996 -0.69637434 -0.71994536 -0.71422996 -0.70244686
 -0.73641482 -0.71422996 -0.71422996 -0.73641482 -0.75191573 -0.70839792
 -0.71422996]"
6099,"[-0.84723459 -0.85028989 -0.84687862 -0.86191217 -0.84411693 -0.84723459
 -0.87845976 -0.8532841  -0.84411693 -0.84723459 -0.85621842 -0.88251998
 -0.84849359]"
2100,"[-0.98894866 -0.98872312 -0.98916969 -0.98825815 -0.98801852 -0.98894866
 -0.98801852 -0.99097025 -0.987774   -0.98849298 -0.98894866 -0.98872312
 -0.987774  ]"
3637,"[-0.73449057 -0.69637434 -0.683855   -0.70839792 -0.69637434 -0.683855
 -0.6901779  -0.69628955 -0.69637434 -0.69009137 -0.69637434 -0.683855
 -0.70839792]"
3701,"[-0.72554646 -0.75687742 -0.78463171 -0.73103553 -0.70839792 -0.73641482
 -0.70839792 -0.75687742 -0.74685279 -0.73103553 -0.71422996 -0.74168652
 -0.71422996]"
391,"[-0.89380736 -0.89593122 -0.90205129 -0.90593006 -0.90781146 -0.89380736
 -0.89388438 -0.89380736 -0.90205129 -0.89380736 -0.90205129 -0.89801259
 -0.90401027]"
2471,"[-0.73103553 -0.6901779  -0.6901779  -0.70244686 -0.69637434 -0.71422996
 -0.71994536 -0.71422996 -0.73641482 -0.70244686 -0.72554646 -0.71422996
 -0.6901779 ]"
7233,"[-0.87263218 -0.87561551 -0.86191217 -0.87003284 -0.89380736 -0.86596518
 -0.87767594 -0.86738044 -0.87948722 -0.87660977 -0.87086563 -0.86191217
 -0.87263218]"
7361,"[-0.75191573 -0.73641482 -0.77575147 -0.75191573 -0.73641482 -0.79729709
 -0.75687742 -0.77575147 -0.73641482 -0.73641482 -0.74168652 -0.75353212
 -0.77117497]"
7617,"[-0.71422996 -0.69637434 -0.69637434 -0.73103553 -0.6901779  -0.6901779
 -0.6901779  -0.78023644 -0.71994536 -0.69637434 -0.6901779  -0.69637434
 -0.6901779 ]"
7633,"[-0.71994536 -0.73641482 -0.76650507 -0.75963636 -0.71422996 -0.69637434
 -0.70244686 -0.74685279 -0.6901779  -0.72554646 -0.74009783 -0.6901779
 -0.73103553]"
3724,"[-0.82754786 -0.79729709 -0.7931603  -0.77575147 -0.79729709 -0.7931603
 -0.79729709 -0.7931603  -0.78023644 -0.78023644 -0.80921764 -0.79729709
 -0.77575147]"
3996,"[-0.71994536 -0.69637434 -0.71422996 -0.70276875 -0.73641482 -0.69637434
 -0.70244686 -0.78023644 -0.74168652 -0.73103553 -0.70839792 -0.70839792
 -0.73103553]"
