1058,0
3746,6
4002,1
4007,3
4105,12
4361,6
4393,9
6441,2
915,0
987,4
1046,5
1750,0
3586,11
2468,10
2532,0
2548,6
6644,3
1019,3
5115,9
5430,1
5438,5
6466,6
6482,4
7638,4
2097,3
2105,0
2361,4
1326,6
7470,3
7471,1
2179,6
2187,3
2203,4
3227,1
4445,0
4573,4
328,5
460,0
476,9
4605,2
464,4
4561,1
4567,6
1064,9
5160,5
7210,6
7659,7
4455,10
5479,0
5495,9
1070,10
5422,1
5515,1
7563,4
7595,1
6544,0
7056,3
4484,4
4548,0
5572,0
5580,3
5582,0
3205,0
3525,1
3557,8
3565,8
2827,3
6923,2
6939,6
4386,2
3968,3
8064,4
8065,5
8129,3
2060,12
2332,11
2846,3
6453,2
7485,2
7549,7
6416,10
6932,2
7060,6
7061,0
7063,10
433,5
505,7
1529,0
5027,1
7139,10
6166,11
6230,0
6231,3
6263,2
2088,4
3842,4
3970,4
4010,3
4026,10
4760,3
5784,2
6073,3
3393,0
5184,12
5312,10
7384,3
7896,1
695,0
4791,0
2136,9
3160,2
3546,5
4058,3
6402,9
6434,9
237,0
239,1
657,6
661,0
6837,0
6839,0
2063,10
2079,4
2335,0
2559,6
1554,0
1586,3
7866,3
1849,3
5949,8
3997,7
137,11
153,8
219,0
2555,9
6651,7
5396,1
7453,5
6671,2
6735,8
393,2
413,8
7447,0
4496,3
5586,4
5448,11
5961,0
5977,4
6177,8
6193,0
7217,3
7227,8
7291,5
7547,1
416,1
6637,3
7149,6
3164,5
3166,7
3422,0
1126,7
5750,0
2602,8
7786,3
7934,11
2069,11
6165,4
7541,8
3744,9
4025,9
7178,1
7182,3
7183,1
7439,5
2776,5
2808,3
6848,2
6850,3
2204,1
2748,2
6192,8
7344,3
7345,1
7171,6
7555,5
7587,3
945,0
947,5
5043,0
2636,10
2764,3
3022,0
3023,4
4610,11
4611,0
4627,5
4631,3
4767,1
6657,11
6661,2
7749,3
7781,4
7797,2
2326,1
2454,0
2463,3
3100,10
3132,1
3196,1
3600,8
3601,6
3609,9
3673,4
3705,3
611,5
867,11
6794,6
6842,2
4669,0
4733,6
4861,7
526,0
4078,11
4371,8
4375,10
7458,9
7466,0
5220,5
7268,1
7524,3
8036,1
8038,9
6602,0
7114,1
6689,5
6693,0
7717,1
6216,1
2960,2
7066,2
5481,4
5483,3
293,3
421,11
933,1
330,5
334,6
2398,2
1460,0
3516,2
3519,2
2648,3
4059,0
2865,4
3889,0
7985,0
8049,1
8181,5
6662,4
6726,0
6982,0
6998,7
4674,9
4802,4
4834,1
6886,1
6902,1
7950,2
7982,6
7186,3
7194,0
7323,5
2578,2
3635,8
7987,9
646,5
6229,8
6485,1
6493,0
3168,8
7280,2
4737,1
4745,11
5001,0
5003,0
5051,5
6920,4
6278,11
6287,8
6559,2
4300,7
6348,2
6380,4
449,6
3019,2
7457,0
7995,5
7170,5
7266,11
7522,2
3602,4
3730,4
1248,10
1249,0
3233,2
3297,2
3553,0
3821,3
1604,10
1605,5
3653,0
3685,0
2118,0
2134,5
2143,2
2175,6
2303,8
1963,2
1979,1
281,3
4377,0
4505,0
4537,0
4541,8
4161,4
4299,1
4315,11
1824,5
3888,1
7984,4
7988,2
3075,6
3083,6
278,9
3871,3
2609,8
6705,0
6713,2
7871,9
377,0
2939,9
4229,5
4741,3
5765,8
1377,6
1383,3
7527,3
472,6
2520,10
3032,7
4056,3
1160,2
3224,4
4060,5
3848,2
7944,2
7978,2
2563,4
2755,1
2763,5
3787,6
3819,7
172,9
2796,1
7424,9
7488,3
7520,0
7536,0
7537,2
7545,7
594,4
1618,5
374,1
4470,0
4983,6
4244,4
4308,0
4564,3
7636,0
1128,10
3817,4
7915,4
728,11
732,8
1788,11
5664,5
5672,0
1803,0
5899,3
3148,7
3362,10
7970,0
8098,0
4285,5
3276,0
7644,7
2826,0
1424,9
1436,3
1438,7
2612,7
2620,2
2622,0
3710,3
3867,1
2260,8
2262,4
5878,11
864,8
532,11
4636,2
4638,0
5662,10
5694,0
6450,10
7094,7
156,6
6815,4
6847,11
1167,1
1183,1
475,7
5269,1
1776,2
1780,4
1781,1
2037,4
6420,10
7031,0
3977,4
3979,10
8075,2
5696,7
5712,8
5976,1
4902,0
4926,1
4662,6
2016,3
2020,1
2021,11
456,11
457,5
1481,2
1497,1
3323,3
6668,5
6700,6
3657,3
3661,0
3663,3
8015,10
1800,6
1802,5
1294,1
1918,4
3332,7
3412,0
3444,0
5384,5
7436,3
7948,4
6187,7
6571,4
6575,0
3120,11
7218,1
4349,9
432,5
434,1
1458,1
1640,11
1644,0
1772,1
3540,0
3572,2
849,7
4955,9
234,9
2794,2
2795,3
2799,9
6895,8
2161,5
2419,5
2547,2
3571,5
6168,3
6520,3
7037,8
226,7
1254,1
2022,2
8166,3
727,6
759,3
3728,11
3985,0
5692,6
5756,0
1157,9
7581,0
1289,5
5449,3
5465,0
5497,1
5501,10
6688,10
7856,1
7922,1
248,6
1272,0
4088,4
2240,10
3008,10
7127,6
2928,1
3060,3
3128,4
3384,0
534,7
3606,11
3639,3
3647,10
89,9
601,11
2681,7
2809,0
3065,1
180,10
114,4
627,3
3136,1
3169,6
3689,0
3945,3
8041,11
19,6
1055,11
1599,2
3711,6
2086,6
2599,7
2727,2
2791,1
7235,2
7763,9
7895,12
527,1
543,4
671,1
5831,2
6087,0
6095,6
7434,0
920,4
2013,7
4061,0
4192,11
5222,3
5223,4
5367,1
3895,2
4023,0
5442,1
5602,3
3620,11
3748,0
4068,10
8164,0
4921,3
4985,0
7033,4
4178,0
3219,1
3475,3
1078,1
5174,1
5238,5
2657,7
2683,2
3094,2
3286,1
270,11
782,8
910,1
926,2
5022,0
5087,8
3594,0
113,5
241,8
4337,0
5361,6
5176,10
5240,3
5242,0
5243,1
5920,0
5928,5
5930,2
1264,3
5360,0
7408,1
4509,0
1749,2
2005,4
2039,2
353,2
4457,5
4473,4
5625,0
783,2
929,11
993,2
997,1
1005,2
101,11
4453,9
4581,11
3145,4
3161,1
3417,6
7134,6
5137,11
5201,10
5713,0
5969,9
2250,11
3786,2
5317,0
774,0
838,1
854,4
982,8
4598,8
4498,6
4562,11
4570,0
4602,0
6138,6
8146,3
3456,4
3972,6
4037,9
5164,0
7788,5
1843,0
1971,0
326,3
1350,3
1351,0
3623,0
1472,11
3520,1
3528,0
4044,0
2593,2
2673,1
3827,6
4616,5
4632,11
1920,6
6016,7
8070,6
6456,5
6458,0
169,12
4777,6
6061,10
5393,9
5457,11
177,11
185,9
63,11
575,0
4167,1
4175,0
6479,1
6607,10
4325,1
4333,3
1162,4
3210,7
7578,1
321,2
1347,1
798,0
830,10
3217,11
3249,11
6469,0
6981,1
7013,2
139,5
159,9
5200,10
5466,4
5467,0
7025,0
1409,7
1421,9
1437,0
5533,1
4594,0
5622,8
790,7
1814,0
5943,3
2184,3
3208,1
7306,2
7562,0
6947,5
5879,6
3386,0
3898,3
3899,10
1793,5
1859,3
1871,0
5967,7
3153,3
3665,2
3669,0
4392,1
5416,7
5544,2
6056,3
8104,0
438,11
4606,1
4607,8
224,8
3824,0
3826,4
2062,8
6158,7
6174,1
6431,0
6943,6
2147,2
5424,0
5557,2
5621,3
2912,10
2920,3
2927,4
3402,1
3530,0
3534,2
1936,7
2014,4
4042,3
2074,8
3742,11
3774,1
7870,9
7572,2
53,7
2485,0
3509,3
3517,6
2832,12
2864,11
2872,2
3960,4
3961,2
2396,2
3935,3
3492,3
4004,9
4076,8
2582,7
6742,1
6743,3
6921,4
6985,2
6987,5
7115,11
2247,6
2511,6
4284,6
3082,2
3099,1
804,5
4900,2
6948,3
7140,1
7142,6
808,8
872,3
1898,0
683,8
1390,1
1406,8
6937,1
7961,1
1395,1
5491,10
4690,10
7890,0
5386,2
5402,6
7454,11
7966,11
6211,3
6339,1
7107,4
8147,10
6185,1
6189,2
6191,4
7215,1
1193,3
992,3
2032,1
2036,5
2669,6
2671,4
1439,3
3487,1
6620,0
2836,3
2868,0
2932,0
2934,4
102,8
366,1
975,0
2031,9
6736,7
6864,6
7120,1
7128,5
7132,9
4133,11
6439,0
6567,8
6280,11
7816,7
7822,7
7823,4
364,11
1388,8
6156,9
6270,9
1346,8
1475,9
5571,0
5575,0
1801,8
1833,1
3881,0
2720,8
2993,3
3001,0
1768,3
2024,0
6120,1
7300,0
7359,2
2182,2
2183,5
2711,2
2775,1
6805,2
4492,6
5516,3
7251,2
8019,4
8023,2
7568,0
7600,0
7608,2
6099,9
6103,4
557,3
5703,2
5719,4
5727,5
43,6
6703,0
390,8
4486,7
4487,5
7119,3
3645,6
3709,8
2231,2
6327,10
6369,8
6627,0
7651,1
2408,10
2409,8
7529,2
1542,11
1550,5
1574,6
3622,3
1366,5
1878,0
5974,7
1589,2
1591,1
2995,4
3346,5
3858,2
3859,0
1826,2
1954,5
2696,4
3720,3
284,11
2256,3
2259,4
2295,6
7767,5
3632,2
3633,5
3697,0
4652,7
4668,4
4925,7
3604,9
3668,2
5165,1
5741,7
7789,4
7721,0
5181,2
4866,2
6914,6
6915,4
6979,0
85,7
2269,0
75,5
91,9
2848,10
6968,2
7096,11
1464,4
1465,3
4612,1
4772,11
5804,0
2369,8
3425,1
3429,0
5232,1
5233,0
5365,7
1109,10
1237,2
3737,7
3741,10
4417,1
6272,7
8085,7
5484,0
5996,6
7168,12
7296,5
7298,6
7810,5
8074,3
8139,2
736,1
2784,4
4064,10
4080,0
5214,2
5470,1
2374,2
2375,0
6471,2
3207,2
3767,1
1830,10
4436,5
5716,10
484,7
304,12
315,3
4411,1
7241,1
1626,5
5723,8
4501,0
6549,2
7157,10
5793,7
7923,5
2350,0
4870,10
6918,1
6926,0
566,6
1726,8
1050,3
1594,6
206,5
238,4
2558,1
592,8
721,10
2771,2
1129,8
1257,1
282,8
314,9
827,3
2879,7
1953,1
1955,3
6051,10
6059,7
2571,3
2635,7
1329,4
2329,8
6521,5
3907,5
2834,7
2838,7
6934,1
6336,9
4771,1
5795,1
5859,1
7460,6
7476,7
6072,2
5066,2
1086,7
2162,2
2546,0
2550,0
7211,1
7339,0
6113,1
4405,7
4469,5
4385,7
6435,4
6499,1
265,9
809,3
1794,3
4014,6
7029,9
5704,1
7752,2
2006,2
2142,1
2174,0
111,0
4351,1
6226,8
7254,1
570,4
1850,6
1851,0
1934,3
2570,1
3348,7
3350,7
4676,3
6724,6
6732,4
7116,10
2067,8
2167,0
2807,6
99,3
107,4
363,7
491,1
604,11
2684,4
2685,2
6670,0
5153,7
5169,10
5425,3
623,2
4184,0
4217,0
4859,0
836,0
837,0
965,8
983,0
991,9
540,6
3646,11
1077,2
2668,9
2924,0
2925,1
5444,11
5148,1
5276,1
5532,2
7016,6
7023,5
195,10
451,4
1507,0
1531,6
426,9
1450,8
3498,2
4708,5
5740,2
7084,5
7086,10
676,4
7853,3
5453,0
778,5
1999,6
4047,1
7993,8
350,4
351,0
5216,3
5224,8
5480,1
5132,3
5644,11
7695,0
2787,1
3043,0
485,0
285,7
797,1
925,2
7153,10
7232,4
7240,9
7272,2
7784,0
3073,12
3333,6
3845,7
5668,11
5812,6
4688,8
4956,3
6109,4
1053,5
3901,6
3056,8
3058,0
1198,1
1710,3
2678,0
2217,10
2745,0
6841,0
3750,0
7798,3
480,8
496,1
4600,8
3252,0
3260,0
3581,3
2257,8
7381,2
123,2
379,3
891,1
3067,11
7205,0
2855,7
3047,2
7397,1
2898,2
5262,6
5263,11
5279,7
5311,1
2186,10
2190,3
6558,6
2194,1
7582,6
8094,11
5728,4
3462,6
3470,1
494,2
1430,0
5526,1
6248,5
7445,1
7479,0
4542,10
6590,10
6654,5
3154,8
3158,0
1380,6
3428,11
7652,2
7655,5
6680,2
6744,0
2382,0
3038,5
5770,1
8138,7
7088,0
3360,1
3364,8
3366,10
5145,6
5183,8
1158,7
968,0
970,6
1002,6
663,2
725,5
4823,3
2078,1
5207,0
7873,3
7875,1
4622,0
7694,1
7790,11
1422,4
5518,0
4917,3
7093,10
8002,1
8058,10
1229,3
6275,1
6731,5
6747,2
7899,7
2280,7
2281,9
2793,0
2797,8
7586,0
4314,9
4346,0
4858,1
31,1
4255,4
6472,7
6473,9
6989,0
4409,10
5049,2
4050,0
6154,10
7739,8
216,7
729,1
2777,1
3033,3
5138,6
1616,2
1256,4
3308,0
3820,4
7960,1
8088,4
6361,0
3612,0
3613,9
3869,5
2514,5
1442,6
2313,10
6569,1
7081,0
4877,0
4941,4
2544,1
3068,0
5389,1
5469,7
5597,6
6646,9
4108,5
6220,8
7628,2
7630,6
2434,0
3458,10
7619,0
8131,6
3109,6
3117,2
3245,0
3130,5
109,6
2285,5
6530,2
796,3
5020,11
1233,3
5587,2
95,3
223,2
1247,6
6792,9
7052,3
5616,3
5617,5
6129,10
8114,3
4667,0
996,4
331,7
1359,4
2940,1
2595,2
2723,6
3747,6
2765,5
2781,1
2830,0
3982,0
5252,1
5254,0
6385,1
7929,1
4209,1
6257,1
6259,4
7209,1
7467,0
7834,4
1059,6
1187,6
1443,3
7583,0
2869,8
3061,0
3142,2
3182,4
3310,5
2210,1
4107,7
4139,8
4651,1
6763,1
2028,7
2044,6
6384,6
8180,11
3616,8
4082,2
3228,3
3773,10
5357,0
5869,4
1608,2
5319,5
382,1
5496,10
3464,1
7560,4
8072,4
8076,1
1602,12
3658,4
4062,0
8107,9
3521,5
3537,4
7633,2
406,6
407,10
3300,0
3812,6
7918,2
2819,5
5488,3
5489,3
3304,3
3324,2
600,6
4824,5
4825,4
4857,3
8007,3
4370,9
4374,4
1098,8
1226,3
1482,7
2502,10
2510,0
6929,2
2726,3
2982,1
6246,3
6502,1
6630,6
2497,4
1228,4
1263,2
707,3
6863,5
4811,6
4831,10
7109,6
2282,6
7402,1
2099,10
3891,5
7825,1
7827,3
2300,0
4550,6
6599,3
2261,2
2773,2
4402,2
4595,0
793,9
1700,7
5781,0
2188,3
6316,1
1856,3
1889,0
1897,0
1512,4
2071,6
2226,6
2234,0
2235,11
2839,2
2871,2
4464,11
2245,2
2253,0
6344,3
6376,11
7206,1
7270,0
7278,1
2436,6
2447,4
3474,9
3296,4
3816,3
166,5
182,6
191,0
6665,4
6793,4
6797,4
7053,2
7806,0
2768,0
2316,6
3884,0
6283,2
7307,1
7355,5
2117,4
3397,5
4380,9
4892,0
5256,7
5336,5
5154,9
5554,4
7602,0
5228,10
5503,3
4448,0
5494,2
2093,6
3119,0
6406,4
6470,1
2216,6
2220,7
2542,3
2479,2
1624,10
1656,7
1660,4
4754,11
5014,2
7062,3
8086,7
6787,0
6851,1
6891,3
6149,4
6775,10
6274,7
7554,2
7570,0
7203,2
3672,8
3675,5
3931,4
8027,3
2337,7
3433,5
1549,11
5341,4
1320,5
1321,2
5419,0
5931,0
5912,3
6012,6
6194,8
6707,4
3079,9
4235,11
4251,4
5055,2
3086,7
3342,4
3234,0
3242,0
3243,2
3499,8
1426,11
5522,9
242,10
246,4
4841,0
2296,0
6223,4
869,1
1836,4
1837,1
3887,0
173,10
4619,11
6683,0
6811,1
5044,0
5045,6
2124,9
2252,1
3036,3
5382,4
5414,0
4580,4
4589,4
5101,8
6418,2
3561,0
7657,1
959,4
6572,3
6574,0
2715,1
2747,2
3771,0
4658,8
4659,2
4723,1
4851,2
6899,3
4929,9
4937,2
3206,3
3978,1
5441,8
5349,4
5351,5
957,1
2452,0
2524,0
2556,1
6291,4
6835,5
3048,3
3053,11
2122,7
3146,5
401,11
1425,0
1489,0
3541,8
1178,2
3226,9
3810,6
3830,4
2330,5
2394,0
4778,11
4779,3
2442,6
2959,5
3186,7
3314,7
1731,9
1995,5
1632,9
1760,2
5864,5
5866,1
1102,10
1358,7
1502,0
1712,2
1977,1
3915,0
3919,11
1841,2
6065,7
6067,0
6071,11
7104,0
7108,1
336,1
1488,1
5584,1
5585,2
8017,6
8021,0
5591,9
6208,8
6976,8
583,8
2639,0
5568,2
6096,0
3860,1
3924,2
4151,11
5175,3
2007,10
2114,7
977,7
981,11
4614,9
4871,6
6919,2
7047,1
7702,1
4686,11
5966,5
2538,2
2554,3
675,9
1711,5
5807,1
6711,6
2884,11
2885,3
3909,1
3925,1
3273,0
3277,0
7373,2
4246,1
6294,0
7318,10
1362,0
5458,0
4844,7
1987,4
6083,0
1576,5
1641,1
3092,5
3093,7
5895,0
7117,11
4476,2
4988,10
3124,3
3702,4
3591,5
3599,1
2115,7
2119,7
1416,10
5513,1
6041,0
4021,3
3652,0
3684,7
539,1
603,2
3803,6
1981,1
7744,0
810,1
4906,9
4970,1
5294,7
5550,1
1225,9
1245,2
3293,7
3670,0
852,6
884,1
3959,4
4752,7
7858,7
2338,8
2986,3
2987,1
3051,2
4034,1
5520,2
7887,11
3305,5
5953,6
1682,1
1730,4
1986,2
7462,0
7478,8
2201,11
2233,2
3003,10
4584,7
4603,0
1354,2
1866,2
5962,2
4982,9
2251,0
862,2
895,1
1303,1
1431,6
1495,1
186,11
702,0
4863,9
1238,5
1239,1
5335,2
3739,2
6817,1
6825,2
6762,4
1927,5
4529,2
5105,1
3676,0
2446,1
1506,3
4066,2
3353,3
3865,2
4618,5
7003,2
7035,10
2596,1
6756,4
6894,9
6417,2
6931,2
227,5
2275,11
2279,7
7001,5
151,9
2199,3
4552,5
5064,6
1080,4
7357,0
5073,4
7121,5
7174,3
7686,4
7750,0
7878,4
5946,0
2197,7
2229,0
2327,10
2359,2
6782,9
4704,9
4705,11
4721,0
1736,8
5868,1
7208,1
7288,8
6564,1
7092,1
7611,8
3331,4
3395,4
3523,3
3539,1
4051,2
3303,5
8009,4
8011,7
2315,9
2443,7
2955,0
6523,9
5900,7
5916,1
7710,3
4630,10
6605,1
2916,0
4664,2
4920,4
7992,1
908,3
909,5
1702,1
5870,9
2383,1
897,5
1292,10
1804,7
1820,1
1821,0
1855,2
3903,5
4109,10
4621,10
5903,9
7951,0
1236,9
5333,6
2354,11
2355,1
2931,0
3955,10
210,10
6362,3
5409,0
5411,0
5475,1
1930,1
4364,5
7534,10
1862,1
1894,0
3568,5
3576,4
6659,8
7707,4
6147,11
821,2
829,2
6212,5
6774,0
7487,5
313,10
4923,7
291,12
355,0
2403,5
2411,0
2613,0
2615,0
4273,3
5297,3
8144,0
7465,3
2577,10
2641,0
2645,9
2653,3
3965,7
2500,7
2508,6
2557,2
558,9
878,0
2512,1
2566,4
2822,12
2918,2
3778,5
3779,10
3783,5
7879,4
3587,10
6179,5
4293,9
4295,6
6343,2
6351,5
2952,11
4407,0
4535,2
5047,1
6337,3
7361,10
7383,6
1273,1
1277,3
4816,3
4829,0
5147,4
5659,4
6664,6
7688,2
7692,3
7756,0
8012,0
2529,5
1232,3
3318,5
5135,9
5295,0
542,11
670,1
734,0
1758,2
3856,5
7952,6
7994,1
2430,6
6526,5
1858,0
1890,4
1902,8
6674,11
6675,1
6739,4
7649,1
1587,8
5208,10
5212,5
5924,0
6052,2
6116,1
2087,9
5608,2
901,9
4776,4
327,5
5356,0
3607,1
269,6
4381,0
4666,0
4670,0
4438,6
7510,7
7369,3
3240,8
3307,4
4996,2
4997,1
3805,3
1001,0
4703,3
4675,6
2516,0
3580,0
6426,8
8026,3
5638,3
7758,2
8046,10
6912,5
6930,2
6994,3
7122,0
2230,4
1984,11
2000,7
6101,3
6828,2
244,0
589,5
250,0
506,3
3578,8
7844,10
8116,2
6936,4
2853,1
2983,8
8066,5
2041,0
5952,0
410,7
6042,10
754,2
155,6
187,10
1211,7
3263,1
5459,2
5827,4
787,0
7091,1
5891,8
6882,10
4744,7
3701,5
3703,0
428,5
1004,7
453,7
2317,5
2381,0
4494,0
5086,9
5274,6
7322,10
6328,0
251,0
233,7
489,1
1513,4
5947,6
6011,11
690,4
762,6
7930,10
2728,1
5013,4
2854,0
6951,0
5769,0
5801,3
7865,0
338,9
4950,1
4041,0
2438,9
117,2
629,5
87,7
4191,1
7713,6
7843,3
3212,9
7374,1
3795,2
2634,1
1996,10
2029,2
354,8
4450,3
4578,1
4582,0
5102,10
900,4
902,5
2950,3
3014,3
8134,9
5313,2
7365,4
2856,2
3385,4
3102,1
3199,10
3736,4
3768,3
5139,6
5203,8
3611,2
835,1
851,2
2903,0
3031,6
3365,4
3381,0
4322,11
6634,5
4868,2
5028,5
6060,4
1539,7
7691,1
3392,4
3905,0
3937,3
8169,3
5170,11
7222,1
5344,3
7664,0
4301,8
5325,4
5838,3
7886,4
5390,1
5391,1
5423,4
4694,1
6660,2
7852,2
5960,0
5963,2
4334,0
7406,3
5342,5
4222,10
6028,1
6358,0
2956,8
2988,1
1832,2
3880,8
7526,3
581,5
613,5
615,1
2663,3
2935,9
2131,3
2139,10
2659,3
3405,2
6157,3
6669,10
1683,11
2475,4
2491,4
6887,0
6857,2
8137,2
26,11
2075,1
2171,8
6604,3
2089,0
3113,1
3177,1
3193,0
6333,8
3671,2
3799,5
2697,0
3769,0
2290,2
4434,1
4979,1
2264,8
2552,1
2553,1
681,2
937,0
554,8
5720,7
8004,3
673,11
1763,5
2019,0
2307,7
2323,5
6515,1
2820,7
6956,4
6958,1
904,11
1960,8
6057,4
8150,0
8106,2
2133,3
2397,4
1545,9
2370,9
3394,7
3914,0
1560,4
1628,6
3932,1
4218,2
3954,2
3962,0
4807,0
4839,1
5009,0
5017,0
7938,7
8006,3
1336,11
5432,4
5434,0
7482,3
482,0
2127,1
2255,0
2271,2
2484,7
775,3
1634,4
1650,2
3706,2
4520,5
5032,8
5112,4
412,6
4508,5
1748,2
4681,11
7428,5
8020,3
1929,1
8071,1
6587,2
1110,0
7255,1
2870,0
2998,1
3006,6
1108,4
3804,1
1797,0
1861,3
6085,4
6117,8
6879,7
2649,3
1617,0
7761,2
7773,7
6017,0
6025,2
8000,7
8008,5
3574,11
610,5
4198,4
4326,1
4327,0
2373,9
3013,0
7711,7
955,0
5060,3
5068,0
1069,0
3631,7
2691,6
2695,5
3719,4
4154,0
6202,9
2152,8
6761,1
6765,4
466,11
2991,2
7437,0
7613,6
3666,1
3667,6
1612,9
1614,7
3694,7
4952,3
6944,7
2458,1
2490,4
6586,0
1253,2
2111,4
4257,3
4323,3
4835,3
1637,1
7040,8
2287,2
6383,0
1314,2
5418,6
5546,0
6058,5
6122,0
3374,3
6858,1
6284,4
6286,9
7249,3
647,4
679,3
7043,6
7051,2
389,0
1413,5
1925,2
4174,11
4559,7
2474,6
5892,6
5958,3
7835,10
6505,2
6633,0
325,10
839,9
7340,0
2070,2
3927,3
5412,7
5429,0
5565,3
3162,0
3290,0
198,9
710,11
436,10
447,1
1566,0
5790,0
6022,3
1084,7
1340,5
1468,0
5564,5
7598,11
1270,7
7283,0
3734,0
7894,2
1787,10
6170,6
6746,1
7034,8
5439,8
4789,0
6730,1
7018,1
7022,8
8062,5
8101,9
8165,4
2137,7
2141,5
3165,0
5984,2
6000,2
4040,4
1470,1
3735,0
3991,0
2614,2
6710,1
7734,0
1394,2
3452,2
1921,0
5433,6
7743,5
3157,2
3285,2
3317,11
4216,2
4731,2
214,11
4822,0
5846,4
5847,3
1571,2
1959,5
3024,3
5840,6
5844,0
4832,4
6888,2
1338,4
1342,11
1732,2
6084,8
6092,0
535,6
2719,2
6467,8
1701,4
1703,4
4720,8
4724,1
4734,11
6554,0
344,3
861,1
7346,0
6262,0
6391,6
4661,2
4125,2
6719,5
4682,7
4942,1
4784,7
1653,3
2423,9
2431,2
6293,9
906,5
938,9
218,5
511,9
801,9
1853,6
1917,7
892,5
1916,0
2325,7
2357,2
2077,10
2205,0
6557,2
1564,5
3614,0
6562,2
6566,5
6582,0
5230,0
6428,2
6696,3
7724,4
7594,4
7525,4
1884,1
5981,4
2476,0
3500,0
4806,6
5505,11
7553,9
5162,9
5163,7
5167,2
5440,5
1195,0
1451,1
5547,0
418,8
5280,9
5792,3
424,2
4738,3
6826,0
6831,8
5927,7
1834,1
1962,5
6062,9
4684,5
1504,1
6114,5
6714,1
4186,5
6618,4
6650,2
7202,7
7226,0
7431,5
7943,8
7048,3
1199,9
1215,7
3738,1
4698,11
5722,4
2157,2
6253,1
6102,1
6430,1
4489,9
4493,0
6541,1
7716,4
5408,11
5536,3
5446,2
5370,3
6752,10
6897,4
6901,6
1387,3
2195,10
781,9
831,0
8037,1
6960,2
984,3
122,3
2207,0
1705,1
1707,10
4011,5
2477,0
1658,7
5754,0
2249,6
6349,2
3699,2
7795,4
698,0
5828,9
5829,6
1516,0
5612,5
6983,8
7111,0
949,9
1973,1
5841,0
6054,2
8135,4
5817,11
6245,0
2164,11
4930,8
5954,5
4626,2
5010,6
6034,0
1124,4
1652,6
4977,0
6916,11
7044,5
3372,3
3436,1
1952,8
1964,0
2628,5
6697,1
399,11
3046,1
3054,4
1592,11
7736,3
7864,5
7196,1
7260,4
4804,7
5876,3
5877,3
4213,2
4215,4
4727,2
731,2
4739,8
4743,1
4924,0
5948,3
267,7
283,1
2025,1
3403,0
1285,1
1293,6
6077,7
183,0
553,3
2617,4
1588,10
3490,4
3554,1
4764,6
3343,2
3407,0
6561,0
942,1
3062,0
6303,7
439,2
1463,7
7405,0
357,6
877,2
1302,3
3411,0
3419,4
7490,3
329,4
365,1
228,8
1252,4
6326,1
2460,1
1655,0
4318,2
5281,7
1645,0
1901,7
1813,2
3781,0
682,7
6806,5
6514,0
6647,3
486,9
2309,2
7429,0
7557,2
6722,5
6755,8
5282,0
5794,0
5806,3
6595,5
713,10
689,4
2737,6
2265,0
2267,0
3608,9
4933,7
4935,0
5959,1
857,7
859,7
5288,3
7932,10
3213,5
5986,1
1166,3
1455,3
1520,0
6128,10
6964,7
844,3
2894,6
7038,1
339,10
4435,2
7027,5
7426,6
7954,4
8018,7
8100,1
8102,5
654,5
1145,3
5241,1
4350,3
1318,6
5486,9
587,3
4683,0
6171,3
7515,3
3897,2
1863,2
6195,3
6199,2
7735,10
6990,7
5328,0
5848,1
1266,1
5882,0
1473,10
230,4
2278,0
6374,0
6398,0
6952,0
1312,5
5936,0
5937,2
7698,7
7812,4
7876,2
301,6
7496,9
7500,4
7501,4
2299,8
3135,7
7338,5
564,4
4660,2
7785,2
7787,7
1572,3
3885,0
4934,7
7214,2
2536,1
4072,2
3659,1
6242,3
7394,7
794,3
2842,7
3930,0
3439,0
3358,3
5273,0
5785,3
5821,1
5095,7
6186,1
1737,5
3306,0
498,2
1164,9
5581,1
2340,2
4931,10
625,11
2033,0
3449,0
1848,3
4613,9
4901,2
6949,4
1190,8
8025,11
5070,2
2501,1
5646,0
6313,8
6770,7
7589,0
6999,6
7486,3
3636,3
7498,0
4922,10
6537,3
4625,11
4689,0
979,4
5107,10
1261,1
6790,6
6814,10
3916,1
4431,8
4943,0
5071,11
5944,3
2968,1
3004,6
5096,1
5097,5
5195,1
5451,1
7499,0
7148,2
6846,5
889,0
2222,1
7087,4
4210,1
4850,1
4854,1
5199,3
7247,11
4480,1
429,0
5410,3
6519,1
2603,5
5700,8
1209,0
5305,3
7353,3
5653,5
3792,3
6583,0
1615,7
3994,0
2009,7
5540,8
5251,9
7601,4
7609,11
5721,4
1435,0
3483,2
5065,10
4530,5
2499,0
1857,0
1865,0
1867,1
4817,6
4821,11
6871,1
1597,0
1116,11
6234,8
7262,5
2610,10
3775,11
967,6
490,4
1514,0
341,7
2389,4
715,10
4643,7
1370,0
1371,2
1407,7
3280,6
3536,10
3542,6
3237,1
6517,6
5992,7
1547,2
3851,9
3883,5
2504,11
2506,0
7097,8
4756,1
4714,4
4718,1
2812,0
2353,3
2363,2
2495,3
4513,4
4517,0
4794,4
4798,11
1808,1
4534,1
5054,4
7102,8
5284,1
7668,2
3179,5
3435,2
1845,0
8145,7
7329,1
7409,4
3552,5
4065,1
4429,0
4447,1
1810,7
4122,5
7199,8
6033,1
684,1
700,0
956,11
6474,4
2761,1
3789,4
3377,4
1131,2
481,1
483,3
