1318,"[-0.99985261 -0.99985583 -0.99986681 -0.99984486 -0.99984486 -0.9998829
 -0.99985984 -0.99982809 -0.99982809 -0.99985998 -0.99982809 -0.99985998
 -0.99985261]"
3374,"[-0.99596047 -0.99604035 -0.99607183 -0.99541881 -0.99541881 -0.99584932
 -0.99551916 -0.99578636 -0.99564787 -0.99584932 -0.99551262 -0.99605686
 -0.99642884]"
3502,"[-0.99586547 -0.99564787 -0.99686429 -0.99586547 -0.99586547 -0.9960095
 -0.99674761 -0.99564787 -0.99589738 -0.99564787 -0.9960722  -0.99580744
 -0.99597967]"
4402,"[-0.99977784 -0.95112436 -0.99978895 -0.94299994 -0.99975099 -0.99975384
 -0.99977519 -0.99977714 -0.99985083 -0.94001733 -0.9997754  -0.99974088
 -0.99975174]"
4594,"[-0.9960722  -0.99680078 -0.99726393 -0.99645516 -0.99645516 -0.9966324
 -0.99786505 -0.99626859 -0.99645516 -0.99623817 -0.9961369  -0.99685823
 -0.9960722 ]"
4598,"[-0.99776587 -0.99859194 -0.99879276 -0.99852157 -0.99776587 -0.99808451
 -0.99764828 -0.99808451 -0.99864933 -0.99787757 -0.99764828 -0.99793371
 -0.99796873]"
4776,"[-0.99993837 -0.99993172 -0.99992812 -0.99991617 -0.99992036 -0.99993172
 -0.99991617 -0.99995662 -0.99993513 -0.99992036 -0.99991617 -0.99993513
 -0.99991514]"
4778,"[-0.99801304 -0.99806829 -0.99739422 -0.99764828 -0.99764828 -0.99752451
 -0.99763356 -0.99861513 -0.99739422 -0.99798369 -0.99764828 -0.99787757
 -0.99750901]"
4795,"[-0.99564787 -0.99539775 -0.99680078 -0.99541881 -0.99711032 -0.99517769
 -0.99700583 -0.99586547 -0.99586547 -0.99586547 -0.99615789 -0.99518986
 -0.99517769]"
4648,"[-0.99999967 -0.99999974 -0.99999972 -0.99999969 -0.99999976 -0.99999977
 -0.99999974 -0.99999967 -0.99999973 -0.99999975 -0.9999997  -0.99999975
 -0.99999967]"
4652,"[-0.99937194 -0.99936485 -0.99946866 -0.99938027 -0.99938027 -0.99940591
 -0.99940537 -0.99934766 -0.99946733 -0.9994798  -0.99939001 -0.99922957
 -0.99922987]"
4844,"[-0.98904336 -0.98974551 -0.99011164 -0.99309459 -0.9895912  -0.99273114
 -0.9886738  -0.98924011 -0.99270849 -0.99273114 -0.99011164 -0.9887852
 -0.9886738 ]"
3842,"[-0.99985998 -0.99985261 -0.99983669 -0.99982809 -0.99981905 -0.9953851
 -0.99981905 -0.9998355  -0.99985998 -0.99985142 -0.99985998 -0.99982683
 -0.99984486]"
3970,"[-0.99645516 -0.9966324  -0.99696074 -0.99626859 -0.99711271 -0.99835771
 -0.99667506 -0.99752451 -0.93140221 -0.9966324  -0.99739422 -0.9966324
 -0.99711271]"
4034,"[-0.99191672 -0.9919451  -0.99107575 -0.99060605 -0.99033622 -0.99027451
 -0.99096621 -0.99273114 -0.99086308 -0.99076079 -0.99127844 -0.99054318
 -0.9918916 ]"
4645,"[-0.9996475  -0.99968688 -0.99968187 -0.99970032 -0.9996855  -0.99970825
 -0.99968187 -0.99968187 -0.99967846 -0.9996475  -0.9997493  -0.99968758
 -0.99968187]"
4709,"[-0.99851783 -0.99851783 -0.99843982 -0.99843982 -0.99923914 -0.99843982
 -0.99879276 -0.99851783 -0.99851783 -0.99896495 -0.99906586 -0.99851783
 -0.99885313]"
5733,"[-0.99725707 -0.99645516 -0.99711271 -0.99739422 -0.99781461 -0.9966324
 -0.99680078 -0.9960722  -0.99752451 -0.99680078 -0.99711271 -0.99711271
 -0.9960722 ]"
5741,"[-0.99798369 -0.99830056 -0.99798369 -0.99808451 -0.99891047 -0.99802996
 -0.99827127 -0.99818028 -0.99827127 -0.99813517 -0.99818028 -0.99820422
 -0.99808451]"
22,"[-0.99999998 -0.99999997 -1.         -1.         -0.99999997 -1.
 -0.99999998 -1.         -1.         -1.         -0.99999998 -0.99999998
 -1.        ]"
94,"[-0.99989166 -0.99865278 -0.99990222 -0.99990222 -0.99988236 -0.99988595
 -0.99990711 -0.99990085 -0.99850801 -0.99850787 -0.99988595 -0.99988595
 -0.99991608]"
2398,"[-0.99564787 -0.99680078 -0.99608428 -0.99550975 -0.99798369 -0.99696074
 -0.99541881 -0.9960722  -0.9960722  -0.99615789 -0.9960722  -0.9960722
 -0.9966324 ]"
3454,"[-0.99982189 -0.99884469 -0.99978895 -0.99978895 -0.99978895 -0.99979284
 -0.99992036 -0.99981905 -0.99981905 -0.99980952 -0.9998892  -0.99981137
 -0.99981592]"
2210,"[-0.99999983 -0.98714876 -0.99999987 -0.99999986 -0.99999988 -0.99999985
 -0.99999989 -0.99999988 -0.99999984 -0.99999989 -0.99999988 -0.99999984
 -0.98840172]"
2722,"[-0.99986605 -0.99983669 -0.99981905 -0.99987084 -0.99981905 -0.99983669
 -0.99985749 -0.99981905 -0.99983184 -0.99985998 -0.99985261 -0.99985301
 -0.99984298]"
2723,"[-0.99862077 -0.99879276 -0.998628   -0.99887661 -0.99858664 -0.99843982
 -0.99851783 -0.99859194 -0.99851783 -0.99885313 -0.99835771 -0.99835771
 -0.99843982]"
3215,"[-0.99220158 -0.99145654 -0.99234161 -0.99157538 -0.99234857 -0.99234857
 -0.99127844 -0.99152196 -0.99241982 -0.99107575 -0.99273114 -0.99232753
 -0.99107575]"
3279,"[-0.99776434 -0.99750009 -0.99752451 -0.9972624  -0.99768315 -0.99725707
 -0.99752451 -0.99741007 -0.99752451 -0.99787757 -0.99739422 -0.99776587
 -0.99739422]"
1504,"[-0.99980609 -0.9997995  -0.9997995  -0.99980527 -0.99980952 -0.99978895
 -0.9998048  -0.99979709 -0.99979342 -0.99982481 -0.99980952 -0.99982456
 -0.99979506]"
3552,"[-0.99764828 -0.99808451 -0.99752451 -0.99808451 -0.99815444 -0.99764828
 -0.99835882 -0.99752451 -0.99764828 -0.99764828 -0.99759825 -0.99752451
 -0.99787757]"
3568,"[-0.99541881 -0.99586547 -0.99492389 -0.99492389 -0.99517769 -0.99645516
 -0.99597483 -0.99492389 -0.99680078 -0.99626859 -0.99645516 -0.9966324
 -0.99586547]"
4884,"[-0.99986698 -0.99981905 -0.99983507 -0.99983669 -0.99982809 -0.99981905
 -0.99982809 -0.99982616 -0.99987363 -0.99986698 -0.9998424  -0.99982745
 -0.99983158]"
4886,"[-0.99564787 -0.9958759  -0.99627857 -0.99645516 -0.99564787 -0.99645516
 -0.99589865 -0.99586547 -0.99524563 -0.99564787 -0.9962534  -0.99633559
 -0.9966324 ]"
5942,"[-0.99851783 -0.99885313 -0.99866234 -0.99866234 -0.99879276 -0.99859194
 -0.99891047 -0.99859194 -0.99851783 -0.99872922 -0.99885313 -0.99891047
 -0.99891047]"
6070,"[-0.99994146 -0.99994087 -0.99996116 -0.99990222 -0.99991175 -0.99992434
 -0.99990222 -0.99990711 -0.98839344 -0.99992812 -0.99990711 -0.99990711
 -0.99992544]"
6134,"[-0.99999993 -0.99999993 -0.99999994 -0.99999994 -0.99999993 -0.99999994
 -0.99999993 -0.99999994 -0.99999994 -0.99999993 -0.99999993 -0.99999993
 -0.99999993]"
4768,"[-0.99999995 -0.99999996 -0.99514169 -0.99999996 -0.99999995 -0.99999996
 -0.99999995 -0.99999997 -0.99999994 -0.99999995 -0.99999996 -0.99984398
 -0.99999996]"
6824,"[-0.98130958 -0.98221531 -0.99811135 -0.99798369 -0.99818483 -0.99798369
 -0.99824827 -0.99818028 -0.99830559 -0.99827127 -0.99808451 -0.99827127
 -0.99798369]"
6828,"[-0.99107575 -0.99343986 -0.99333513 -0.99298435 -0.99108181 -0.99234857
 -0.99222914 -0.99194587 -0.99148744 -0.9930413  -0.99152196 -0.99179013
 -0.99165316]"
6316,"[-0.99711271 -0.99739422 -0.99725999 -0.99711271 -0.99752451 -0.99808451
 -0.99711271 -0.99711999 -0.99752451 -0.99711271 -0.99752451 -0.99736516
 -0.99744457]"
6318,"[-0.99376786 -0.99309459 -0.99517769 -0.99393505 -0.99312658 -0.9944488
 -0.99376786 -0.99407947 -0.99407947 -0.99435797 -0.99309459 -0.99366838
 -0.99344269]"
3184,"[-0.99989643 -0.99990711 -0.99987995 -0.99990373 -0.9998856  -0.99989166
 -0.99989563 -0.99989166 -0.99990711 -0.99988756 -0.99987363 -0.9600705
 -0.99991198]"
3187,"[-0.99602407 -0.99645516 -0.99586547 -0.9966324  -0.99645516 -0.9960722
 -0.9966324  -0.9960722  -0.99843982 -0.9960722  -0.99696074 -0.99586547
 -0.9976387 ]"
3443,"[-0.99257618 -0.99725707 -0.99683049 -0.99680078 -0.99725707 -0.99319572
 -0.99711271 -0.99764828 -0.99262294 -0.99645516 -0.99818488 -0.99257618
 -0.99711271]"
3447,"[-0.99985169 -0.99982443 -0.99985998 -0.99983602 -0.99985998 -0.99981905
 -0.99982809 -0.99983669 -0.99981905 -0.99985143 -0.99983669 -0.99985261
 -0.99985261]"
2368,"[-0.99999649 -0.99999631 -1.         -1.         -1.         -1.
 -0.99999631 -0.99999667 -0.99999767 -0.99999649 -0.99999638 -0.99999728
 -1.        ]"
6464,"[-0.99999991 -0.99999991 -0.99999993 -0.99999991 -0.99999991 -0.99999992
 -0.99995889 -0.99999991 -0.99999993 -0.99999993 -0.99999993 -0.99999993
 -0.99999993]"
6496,"[-0.99982809 -0.99983669 -0.99989818 -0.99986818 -0.99985998 -0.99982809
 -0.99986345 -0.99984486 -0.99986917 -0.99983669 -0.99985261 -0.99991852
 -0.9998512 ]"
6504,"[-0.99787757 -0.99764828 -0.99776587 -0.99792117 -0.99787757 -0.99855584
 -0.99882353 -0.99812348 -0.99764828 -0.99808451 -0.99776587 -0.99798369
 -0.99799635]"
6505,"[-0.99465672 -0.9943755  -0.96242268 -0.99465672 -0.9960722  -0.99541881
 -0.9943755  -0.99511176 -0.99568839 -0.99764828 -0.96421511 -0.96266924
 -0.9943755 ]"
2307,"[-0.99999992 -0.9999999  -0.9999999  -0.9999999  -0.99999989 -0.99999991
 -0.99999991 -0.99995184 -0.99999989 -0.99993477 -0.9999999  -0.99999992
 -0.99999991]"
2379,"[-0.9960722  -0.99586547 -0.99679081 -0.9960722  -0.99571955 -0.99640978
 -0.99651881 -0.99598187 -0.99585259 -0.99650651 -0.99586547 -0.99626859
 -0.9960722 ]"
6475,"[-0.99808451 -0.99757234 -0.99725707 -0.99711271 -0.99764828 -0.99785191
 -0.99717201 -0.99818028 -0.99827127 -0.99711271 -0.99752451 -0.99752451
 -0.99739422]"
6619,"[-0.99978895 -0.9998133  -0.99979616 -0.99978895 -0.99978895 -0.99978895
 -0.99982809 -0.99979367 -0.99980705 -0.99984486 -0.99982809 -0.99979333
 -0.99978904]"
2704,"[-0.99999997 -0.99999997 -0.99999997 -0.99999997 -0.99999997 -0.99999997
 -0.99999997 -0.99999998 -0.99999996 -0.99998708 -0.99999996 -0.99999997
 -0.99999998]"
6800,"[-0.99992812 -0.99627584 -0.99989166 -0.99988595 -0.99615593 -0.99990711
 -0.99991892 -0.99992036 -0.99989707 -0.99988595 -0.99992434 -0.99604642
 -0.9999107 ]"
6802,"[-0.99776587 -0.99827127 -0.99835771 -0.99752451 -0.99752451 -0.99743869
 -0.99808451 -0.99752451 -0.99747825 -0.99725707 -0.99776587 -0.99725707
 -0.99725707]"
7090,"[-0.99818028 -0.99827127 -0.99827127 -0.99818028 -0.99818028 -0.99849417
 -0.99798369 -0.99851783 -0.99798369 -0.99859194 -0.99826332 -0.99923914
 -0.99818028]"
5234,"[-0.99827127 -0.99818028 -0.99808451 -0.99818028 -0.99827127 -0.99820007
 -0.99834173 -0.99810971 -0.99827127 -0.99808451 -0.99835755 -0.99808451
 -0.99845976]"
5235,"[-0.99343986 -0.99492389 -0.99414593 -0.99309459 -0.99573821 -0.99309459
 -0.99517769 -0.99564787 -0.99343986 -0.99461705 -0.99321433 -0.99523182
 -0.99376786]"
5243,"[-0.99711271 -0.99696074 -0.99626859 -0.99711271 -0.99680078 -0.99680078
 -0.9966324  -0.99645516 -0.99708368 -0.99651567 -0.99626859 -0.99843982
 -0.99694671]"
4928,"[-0.99997889 -0.99999969 -0.9999819  -0.99999955 -0.99999955 -0.99999963
 -0.99999961 -0.99999964 -0.99999957 -0.99999955 -0.99999957 -0.99999953
 -0.99999955]"
5057,"[-0.99696074 -0.99725707 -0.99688666 -0.9966324  -0.99690236 -0.9969811
 -0.99680078 -0.99752451 -0.99705724 -0.99696074 -0.9966324  -0.99680078
 -0.99787757]"
5065,"[-0.99538665 -0.98664401 -0.99517769 -0.9943755  -0.9943755  -0.99517769
 -0.99564787 -0.99572827 -0.98574959 -0.9943755  -0.99465672 -0.99517769
 -0.9966324 ]"
5067,"[-0.99707832 -0.99589777 -0.99738257 -0.99531086 -0.9457785  -0.99586547
 -0.99517769 -0.99617609 -0.99564787 -0.9960722  -0.94875701 -0.99637959
 -0.9457785 ]"
4568,"[-0.99376786 -0.99376786 -0.99366838 -0.98993597 -0.98940363 -0.98943625
 -0.99343986 -0.99234857 -0.99398496 -0.9943755  -0.99166877 -0.98933316
 -0.99414711]"
4600,"[-0.99517769 -0.99645516 -0.99492389 -0.99488448 -0.99465672 -0.99492389
 -0.99465672 -0.99505327 -0.99469533 -0.9943755  -0.99450454 -0.99465672
 -0.99465672]"
5628,"[-0.99985998 -0.99985682 -0.99984486 -0.99986698 -0.99984486 -0.99985998
 -0.99992434 -0.99984486 -0.99986698 -0.99986698 -0.99988898 -0.99988595
 -0.99987067]"
2906,"[-0.9960722  -0.99851225 -0.99752451 -0.99680078 -0.9966324  -0.99746267
 -0.99680078 -0.99711271 -0.99752451 -0.99645516 -0.99648794 -0.9960722
 -0.99645516]"
6276,"[-0.9999999  -0.99999992 -0.9999819  -0.99998449 -0.99999991 -0.99999991
 -0.99999994 -0.99999991 -0.99999993 -0.99999991 -0.99999991 -0.99999991
 -0.99999991]"
6308,"[-0.99935517 -0.99923914 -0.99919909 -0.99676179 -0.99927718 -0.99949523
 -0.99926118 -0.99915694 -0.99917133 -0.99922628 -0.99933653 -0.99915694
 -0.99922871]"
7340,"[-0.99391062 -0.99152196 -0.92930582 -0.99194587 -0.99309459 -0.99194587
 -0.99194587 -0.99309396 -0.99071974 -0.99107575 -0.92930582 -0.99152196
 -0.99586547]"
8079,"[-0.99999939 -0.99999948 -0.99999953 -0.99999936 -0.9999996  -0.99999942
 -0.99999942 -0.99999957 -0.99999953 -0.99999957 -0.99999955 -0.99999939
 -0.99999936]"
2209,"[-0.99999999 -0.99999999 -0.99999999 -0.99999998 -0.99999999 -0.99999998
 -0.99999999 -0.99999999 -0.99999999 -0.99999998 -0.99999998 -0.99999999
 -0.99999999]"
2225,"[-0.99995696 -0.99996116 -0.99995885 -0.99996425 -0.99994438 -0.9999547
 -0.99995232 -0.99996116 -0.99994438 -0.99995232 -0.99996396 -0.99994981
 -0.99995696]"
2229,"[-0.99776587 -0.99739422 -0.99680078 -0.99764828 -0.9966324  -0.9966324
 -0.99741848 -0.99680078 -0.99787757 -0.99711271 -0.99727679 -0.99680078
 -0.99776587]"
2807,"[-0.99986698 -0.99987284 -0.99988543 -0.99987363 -0.99988595 -0.99987909
 -0.99992036 -0.99986698 -0.9998784  -0.99987729 -0.99987494 -0.99990222
 -0.99986841]"
4930,"[-0.99975384 -0.99981905 -0.99981489 -0.99977784 -0.99980952 -0.99976424
 -0.9997995  -0.9997995  -0.99978895 -0.99976614 -0.9997995  -0.99975474
 -0.99981905]"
5066,"[-0.99546117 -0.99564787 -0.9960722  -0.99564787 -0.9964463  -0.99556459
 -0.99564787 -0.99576098 -0.99586547 -0.99556459 -0.99630888 -0.99564787
 -0.9960722 ]"
5102,"[-0.99985998 -0.99988589 -0.99989707 -0.99989707 -0.99987699 -0.99985998
 -0.99987363 -0.99985998 -0.99987995 -0.99989366 -0.99985998 -0.99987231
 -0.99987363]"
177,"[-0.99999968 -0.99999973 -0.99999966 -0.99999972 -0.99999967 -0.99999969
 -0.99999966 -0.99999966 -0.99999973 -0.99999969 -0.99999973 -0.999986
 -0.99999969]"
2481,"[-0.99724446 -0.9966324  -0.99725707 -0.99659168 -0.99678608 -0.9964641
 -0.99711271 -0.99696074 -0.99752451 -0.99645516 -0.99645516 -0.99677832
 -0.99645516]"
2993,"[-0.99808451 -0.99798369 -0.99739422 -0.99827028 -0.99790034 -0.99764828
 -0.99776587 -0.99739422 -0.99752451 -0.99787757 -0.99896495 -0.99739422
 -0.99739422]"
3001,"[-0.99879276 -0.99851783 -0.99851783 -0.99866234 -0.99851847 -0.99859194
 -0.99864502 -0.99872922 -0.99888265 -0.99872922 -0.99866234 -0.99866234
 -0.99859194]"
7161,"[-0.99999987 -0.99999988 -0.99999986 -0.99999987 -0.99999987 -0.99999988
 -0.99999986 -0.99999987 -0.99999987 -0.99999987 -0.99999986 -0.99999986
 -0.99999986]"
4400,"[-0.99999999 -0.99999999 -0.99999999 -0.99999999 -0.99999999 -0.99999999
 -0.99999999 -0.99999999 -0.99999999 -0.99999999 -0.99999999 -0.99999999
 -1.        ]"
5560,"[-0.99343986 -0.99420602 -0.99273114 -0.99306284 -0.99370788 -0.99234857
 -0.99376786 -0.99376798 -0.99309459 -0.99234857 -0.99354293 -0.99234857
 -0.9943755 ]"
6072,"[-0.9960722  -0.99680078 -0.99541881 -0.99586547 -0.99559934 -0.99541881
 -0.97871848 -0.99535061 -0.99680078 -0.99541881 -0.99586547 -0.9960722
 -0.97732434]"
2460,"[-0.99585259 -0.99564787 -0.99564787 -0.99691456 -0.99680078 -0.99605414
 -0.99642614 -0.99645516 -0.99468426 -0.99576752 -0.99564787 -0.99696074
 -0.9960722 ]"
2461,"[-0.99234857 -0.95828104 -0.99386026 -0.99297192 -0.99212158 -0.99541881
 -0.99212158 -0.96062235 -0.99465672 -0.99465672 -0.99309459 -0.99284535
 -0.99309459]"
7330,"[-0.99680078 -0.99725707 -0.99764828 -0.99776587 -0.99752451 -0.97471943
 -0.97687511 -0.99696074 -0.99739422 -0.9972595  -0.99764828 -0.99751415
 -0.99725707]"
7586,"[-0.99711271 -0.99680078 -0.9966324  -0.99654641 -0.9966324  -0.99645516
 -0.9966324  -0.99739422 -0.99696074 -0.99645516 -0.99645516 -0.99787757
 -0.99656999]"
5509,"[-0.9960722  -0.99683414 -0.9524882  -0.99564787 -0.99626859 -0.99680078
 -0.99625833 -0.99680078 -0.94713013 -0.99725707 -0.99588922 -0.94960197
 -0.9470235 ]"
5517,"[-0.99210149 -0.99304611 -0.99234857 -0.99273114 -0.99216193 -0.99194587
 -0.99234857 -0.99201054 -0.99309459 -0.99241526 -0.99234857 -0.99304332
 -0.99194587]"
6029,"[-0.99792249 -0.99620493 -0.99798369 -0.99818028 -0.99808451 -0.99808451
 -0.99798369 -0.99780393 -0.99781225 -0.99780598 -0.99785693 -0.9982188
 -0.99787757]"
6946,"[-0.99843982 -0.99835771 -0.99835771 -0.99835771 -0.99851783 -0.99855635
 -0.99835771 -0.99853695 -0.99835771 -0.99848168 -0.99849405 -0.99851783
 -0.9987793 ]"
7022,"[-0.99975384 -0.99985998 -0.9997995  -0.99972724 -0.99975515 -0.99972724
 -0.99842755 -0.99733836 -0.99976614 -0.99976391 -0.99976614 -0.99974088
 -0.99975384]"
6169,"[-0.99970779 -0.99929052 -0.99966513 -0.99930491 -0.94524575 -0.99927718
 -0.99962202 -0.99925544 -0.99931332 -0.99958583 -0.99926699 -0.99932599
 -0.9993643 ]"
7449,"[-0.99492389 -0.99517769 -0.99696074 -0.99510122 -0.99564787 -0.99581832
 -0.99477808 -0.99571273 -0.99465672 -0.99492389 -0.9943755  -0.9943755
 -0.99623229]"
7515,"[-0.99991175 -0.99987995 -0.99989605 -0.99987739 -0.99991175 -0.99990222
 -0.99988595 -0.99987363 -0.99988595 -0.99993172 -0.99989044 -0.99988595
 -0.99987363]"
4236,"[-0.99999547 -0.99999533 -0.9999952  -0.9999956  -0.99999623 -0.99999597
 -0.99999523 -0.99999533 -0.99999526 -0.9999957  -0.99999641 -0.99999546
 -0.99999526]"
7820,"[-0.99622286 -0.99586547 -0.99622082 -0.99564787 -0.9960722  -0.99586547
 -0.99586547 -0.99645516 -0.9966324  -0.9960722  -0.99711271 -0.99586547
 -0.99586547]"
7821,"[-0.99826695 -0.99808451 -0.99798369 -0.99871102 -0.9978258  -0.99764828
 -0.99776587 -0.99776587 -0.99743121 -0.99776587 -0.99725707 -0.99752451
 -0.99725707]"
6682,"[-0.99891047 -0.99899166 -0.99893852 -0.99891047 -0.99915694 -0.99912134
 -0.99896495 -0.99903695 -0.99906586 -0.9990167  -0.99905088 -0.99891047
 -0.99891047]"
4359,"[-0.99966513 -0.99814905 -0.99941509 -0.99952295 -0.9981581  -0.99832852
 -0.99834179 -0.99814626 -0.9982416  -0.99815413 -0.99956722 -0.99952047
 -0.99949523]"
4367,"[-0.99752451 -0.99764828 -0.99768315 -0.92073048 -0.99740918 -0.99776587
 -0.99711271 -0.99739422 -0.9973038  -0.99734215 -0.99764828 -0.99735091
 -0.99711271]"
4399,"[-0.9884667  -0.9861489  -0.98901323 -0.98542721 -0.98904336 -0.99176274
 -0.99011164 -0.98722072 -0.98509487 -0.98509487 -0.98774862 -0.98584013
 -0.9895912 ]"
6447,"[-0.9960722  -0.99541881 -0.99633708 -0.99544127 -0.99696074 -0.99541881
 -0.99541881 -0.99564787 -0.99696074 -0.9960722  -0.995497   -0.99626859
 -0.99541881]"
6959,"[-0.9997995  -0.99978895 -0.99983669 -0.99980722 -0.99982964 -0.99983669
 -0.9997995  -0.99980952 -0.99981305 -0.9997995  -0.99978895 -0.99980459
 -0.99986492]"
404,"[-0.99190052 -0.99999991 -0.99999988 -0.99190052 -0.99190052 -0.9999999
 -0.99999988 -0.99999991 -0.99190052 -0.99999989 -0.99999989 -0.99190052
 -0.99305571]"
469,"[-0.99866234 -0.99866234 -0.9987174  -0.99870437 -0.99885313 -0.99879276
 -0.99885313 -0.9987174  -0.99866234 -0.99879276 -0.9990167  -0.99906627
 -0.99880529]"
3543,"[-0.99986698 -0.99983669 -0.99986698 -0.99984811 -0.99984786 -0.99984486
 -0.99983669 -0.99987749 -0.99987995 -0.99984486 -0.99983669 -0.99984704
 -0.99983713]"
4326,"[-0.99645516 -0.99626859 -0.99667675 -0.99661132 -0.99626859 -0.99361309
 -0.9960722  -0.99352173 -0.99626859 -0.99680078 -0.99680078 -0.99319414
 -0.99351062]"
4838,"[-0.99517769 -0.99541881 -0.9943755  -0.99492389 -0.9943755  -0.9943755
 -0.99456181 -0.99711271 -0.99626859 -0.9943755  -0.99516617 -0.9943755
 -0.99465672]"
6894,"[-0.9989494  -0.99893695 -0.99904841 -0.99896495 -0.99922073 -0.99898889
 -0.99909484 -0.9989862  -0.99908663 -0.99911257 -0.99889582 -0.99915694
 -0.99911257]"
6910,"[-0.99999957 -0.99999951 -0.99999955 -0.99999953 -0.99999959 -0.99999955
 -0.99999954 -0.9999995  -0.99999953 -0.99999958 -0.99999955 -0.99989649
 -0.99999962]"
5481,"[-0.99645516 -0.99696074 -0.99696074 -0.99711271 -0.99773615 -0.9966324
 -0.9960722  -0.99798369 -0.9960722  -0.99645516 -0.99645516 -0.9960722
 -0.99787757]"
5487,"[-0.99992812 -0.99993837 -0.99992036 -0.99995232 -0.99994146 -0.99993172
 -0.99992036 -0.99993513 -0.99993967 -0.99992036 -0.99993513 -0.99994438
 -0.99993684]"
4307,"[-0.99626859 -0.99646098 -0.99711271 -0.99752451 -0.99666368 -0.98703049
 -0.99696074 -0.99680078 -0.9966324  -0.99641314 -0.99676717 -0.9966324
 -0.98767896]"
4819,"[-0.9943755  -0.99376786 -0.99376786 -0.98148248 -0.99431135 -0.99423499
 -0.99376786 -0.94980347 -0.99343986 -0.99449102 -0.99442787 -0.99376786
 -0.99343986]"
4855,"[-0.99978703 -0.99978895 -0.99979204 -0.99984486 -0.99984335 -0.97588876
 -0.99978895 -0.9998745  -0.99978895 -0.99978895 -0.99981105 -0.99977784
 -0.99977784]"
1209,"[-0.99800472 -0.99787757 -0.99781583 -0.99812881 -0.99786928 -0.99787096
 -0.99836714 -0.99787757 -0.99776587 -0.99798481 -0.99776587 -0.99815828
 -0.99798369]"
2884,"[-0.99989707 -0.99989707 -0.99990222 -0.99990222 -0.99990711 -0.99991655
 -0.99990222 -0.99992346 -0.99992434 -0.9999314  -0.99991175 -0.99989707
 -0.9999048 ]"
2887,"[-0.99682919 -0.99641473 -0.99492389 -0.9966324  -0.99645516 -0.99517769
 -0.99568828 -0.99541881 -0.99571522 -0.99564787 -0.99645516 -0.99492389
 -0.99586547]"
686,"[-0.99851783 -0.99835771 -0.99787757 -0.99808451 -0.99827127 -0.99818028
 -0.99833668 -0.99798369 -0.99851783 -0.99818028 -0.99798369 -0.99789278
 -0.99787757]"
4782,"[-0.9966324  -0.99645516 -0.99711271 -0.99680078 -0.99696074 -0.9966324
 -0.99696074 -0.99626859 -0.99645516 -0.99752451 -0.9960722  -0.9960722
 -0.9960722 ]"
1860,"[-0.99975181 -0.99975428 -0.99972724 -0.99974088 -0.99972724 -0.99975384
 -0.99974088 -0.9997637  -0.99977784 -0.99974088 -0.99974531 -0.9997995
 -0.99977784]"
8028,"[-0.99953452 -0.999558   -0.99952369 -0.99957327 -0.99969694 -0.99952949
 -0.99952047 -0.99951579 -0.99952047 -0.99952047 -0.99952047 -0.99952047
 -0.99961725]"
2091,"[-0.99987363 -0.99987213 -0.99987363 -0.99986822 -0.99987481 -0.99988507
 -0.99988912 -0.99986822 -0.99987995 -0.99987516 -0.99987185 -0.99987363
 -0.99987631]"
2603,"[-0.99879276 -0.99835771 -0.99865029 -0.99861909 -0.99904177 -0.99880893
 -0.99866234 -0.99818028 -0.99818028 -0.99911257 -0.9987965  -0.99851783
 -0.99843982]"
2619,"[-0.99586547 -0.99579802 -0.99506679 -0.99564787 -0.99564787 -0.99586547
 -0.99517769 -0.99538324 -0.99541881 -0.99564787 -0.99492389 -0.99645516
 -0.99492389]"
3643,"[-0.99798369 -0.99776587 -0.99776587 -0.99818028 -0.99776587 -0.99835771
 -0.99798369 -0.99776587 -0.99776845 -0.99806128 -0.99798369 -0.99776587
 -0.99786505]"
5351,"[-0.99392193 -0.9904938  -0.99407947 -0.9944987  -0.99274368 -0.99343986
 -0.99309459 -0.99040579 -0.99309459 -0.99273114 -0.9966324  -0.99273114
 -0.99527674]"
5367,"[-0.99966493 -0.99964339 -0.99962895 -0.9996475  -0.97954697 -0.99962895
 -0.99965156 -0.99969654 -0.9996475  -0.99969778 -0.99962895 -0.99964124
 -0.9996475 ]"
4194,"[-0.99999999 -0.99999999 -0.99999999 -0.99999999 -0.99999999 -0.99999999
 -0.99999999 -0.99999999 -0.99999999 -0.99999999 -0.99999999 -0.99999999
 -0.99999999]"
6643,"[-0.9995794  -0.99960942 -0.74238042 -0.89961719 -0.99984486 -0.99953165
 -0.99976614 -0.99966513 -0.99962133 -0.99953165 -0.99969778 -0.9997995
 -0.99981766]"
185,"[-0.98946258 -0.99934766 -0.99953831 -0.9914157  -0.99946866 -0.99934881
 -0.99940003 -0.99938027 -0.99927718 -0.99938027 -0.99945285 -0.99936262
 -0.99928391]"
441,"[-0.99927718 -0.99919909 -0.9990167  -0.99896495 -0.99906586 -0.99908173
 -0.99915694 -0.9990167  -0.9990745  -0.9990167  -0.99906586 -0.99919583
 -0.99906586]"
505,"[-0.99405445 -0.99391557 -0.99376786 -0.99541881 -0.99376786 -0.99407947
 -0.99586547 -0.99343986 -0.99376786 -0.99401995 -0.99328899 -0.99432051
 -0.99343986]"
4653,"[-0.99835771 -0.99776587 -0.99769594 -0.99818028 -0.99818028 -0.99787757
 -0.99798369 -0.99872922 -0.99808621 -0.99792634 -0.99798369 -0.99808451
 -0.99764828]"
