2500000,2
2501000,1
2502000,4
2503000,3
2504000,4
2505000,3
2506000,1
2507000,2
2508000,1
2509000,5
2510000,4
2511000,0
2512000,4
2513000,2
2514000,3
2515000,3
2516000,2
2517000,3
2518000,2
2519000,3
2520000,1
2521000,4
2522000,5
2523000,4
2524000,6
2525000,0
2526000,7
2527000,5
2528000,5
2529000,4
2530000,3
2531000,2
2532000,3
2533000,2
2534000,2
2535000,1
2536000,3
2537000,2
2538000,5
2539000,2
2540000,3
2541000,4
2542000,3
2543000,2
2544000,4
2545000,2
2546000,1
2547000,2
2548000,3
2549000,1
2550000,2
2551000,4
2552000,1
2553000,1
2554000,1
2555000,4
2556000,3
2557000,2
2558000,4
2559000,2
2560000,3
2561000,3
2562000,2
2563000,1
2564000,2
2565000,2
2566000,3
2567000,1
2568000,5
2569000,1
2570000,3
2571000,2
2572000,4
2573000,4
2574000,4
2575000,3
2576000,3
2577000,3
2578000,6
2579000,1
2580000,2
2581000,2
2582000,3
2583000,3
2584000,3
2585000,2
2586000,3
2587000,1
2588000,3
2589000,5
2590000,5
2591000,2
2592000,2
2593000,2
2594000,4
2595000,1
2596000,4
2597000,4
2598000,3
2599000,3
2600000,1
2601000,2
2602000,3
2603000,4
2604000,1
2605000,3
2606000,4
2607000,3
2608000,5
2609000,6
2610000,4
2611000,2
2612000,5
2613000,2
2614000,2
2615000,0
2616000,6
2617000,2
2618000,2
2619000,2
2620000,2
2621000,2
2622000,3
2623000,4
2624000,5
2625000,3
2626000,5
2627000,4
2628000,4
2629000,4
2630000,0
2631000,3
2632000,4
2633000,3
2634000,2
2635000,2
2636000,4
2637000,2
2638000,4
2639000,2
2640000,2
2641000,3
2642000,6
2643000,5
2644000,3
2645000,5
2646000,2
2647000,2
2648000,2
2649000,4
2650000,1
2651000,1
2652000,2
2653000,4
2654000,5
2655000,1
2656000,1
2657000,1
2658000,4
2659000,4
2660000,2
2661000,3
2662000,3
2663000,0
2664000,3
2665000,3
2666000,4
2667000,2
2668000,4
2669000,4
2670000,3
2671000,2
2672000,3
2673000,2
2674000,3
2675000,6
2676000,4
2677000,2
2678000,5
2679000,2
2680000,1
2681000,3
2682000,3
2683000,1
2684000,1
2685000,4
2686000,2
2687000,3
2688000,3
2689000,4
2690000,4
2691000,2
2692000,4
2693000,3
2694000,2
2695000,3
2696000,1
2697000,1
2698000,0
2699000,2
2700000,3
2701000,5
2702000,3
2703000,2
2704000,4
2705000,4
2706000,2
2707000,3
2708000,3
2709000,2
2710000,0
2711000,4
2712000,2
2713000,4
2714000,4
2715000,2
2716000,3
2717000,1
2718000,2
2719000,5
2720000,0
2721000,2
2722000,3
2723000,2
2724000,3
2725000,1
2726000,4
2727000,4
2728000,3
2729000,3
2730000,3
2731000,3
2732000,4
2733000,2
2734000,3
2735000,2
2736000,4
2737000,1
2738000,1
2739000,3
2740000,3
2741000,3
2742000,3
2743000,4
2744000,5
2745000,2
2746000,2
2747000,0
2748000,4
2749000,3
2750000,5
2751000,4
2752000,3
2753000,2
2754000,3
2755000,3
2756000,2
2757000,4
2758000,4
2759000,3
2760000,2
2761000,3
2762000,4
2763000,3
2764000,0
2765000,5
2766000,2
2767000,3
2768000,5
2769000,3
2770000,1
2771000,3
2772000,2
2773000,3
2774000,2
2775000,4
2776000,2
2777000,3
2778000,2
2779000,4
2780000,6
2781000,2
2782000,3
2783000,2
2784000,2
2785000,3
2786000,1
2787000,5
2788000,1
2789000,2
2790000,4
2791000,4
2792000,2
2793000,4
2794000,2
2795000,2
2796000,2
2797000,4
2798000,1
2799000,1
2800000,2
2801000,3
2802000,1
2803000,2
2804000,3
2805000,3
2806000,3
2807000,4
2808000,4
2809000,3
2810000,3
2811000,5
2812000,4
2813000,4
2814000,3
2815000,1
2816000,1
2817000,2
2818000,5
2819000,4
2820000,3
2821000,4
2822000,3
2823000,3
2824000,5
2825000,1
