5080,4
4737,6
4741,4
4805,9
4853,0
2570,4
3594,0
3774,2
4243,5
6291,1
6295,4
6359,12
6391,12
1696,10
3745,5
3588,9
3589,2
3605,2
7765,9
6480,7
6484,10
6516,1
6170,2
7738,0
7742,6
1416,5
1449,0
6073,7
6075,10
4163,0
4691,0
6743,1
7480,3
7612,3
5928,6
5930,1
6122,3
1098,1
1099,11
1355,1
1867,0
1995,2
2031,3
3778,2
3782,9
3798,0
7894,3
7117,8
1046,2
3094,1
4865,0
4929,9
4965,7
5989,4
6013,11
2547,9
3059,4
1292,11
5548,12
3090,3
3154,6
7250,0
7762,0
7890,1
342,1
479,0
6198,2
6518,12
7030,0
791,1
1815,1
1847,10
4232,4
4745,0
4777,0
6825,0
7087,1
6665,8
6921,1
6953,8
4225,1
6277,4
6293,10
6549,2
6557,5
6589,8
184,6
4280,1
4792,7
2817,4
2827,0
6923,11
3776,8
4259,1
6819,1
6883,0
7332,0
89,3
217,7
2525,4
2557,9
4488,10
4490,0
4522,11
2835,3
2967,10
3991,1
536,2
540,3
542,11
606,3
4830,8
5042,7
5110,3
5111,0
1068,6
1597,5
5693,9
5821,4
6077,11
2825,0
3867,6
3871,10
3487,5
3551,6
897,4
1921,7
6021,8
8069,4
4296,0
4297,6
4331,9
4335,0
6383,0
385,2
417,1
481,0
2021,3
6117,10
85,8
2133,0
2261,0
2773,11
2781,3
3039,7
149,2
106,9
122,9
1018,7
1022,7
834,1
962,1
1986,0
2002,4
2034,8
4082,8
6248,9
6392,0
6904,0
838,4
5958,2
4704,10
4708,4
5732,3
5734,5
5750,3
7798,0
6402,4
7938,10
7942,11
846,4
1870,1
6111,6
772,6
2852,1
2981,0
3047,1
3055,6
1605,11
1613,6
1645,9
1901,0
4304,3
4336,10
5620,3
5623,0
1489,1
5585,0
6105,3
1316,0
1318,7
3374,3
3502,1
4402,9
4594,0
4598,6
4776,12
4778,2
4795,5
4648,0
4652,11
4844,6
3842,5
3970,8
4034,5
4645,0
4709,2
5733,7
5741,0
22,1
94,9
2398,6
3454,1
2210,1
2722,2
2723,10
3215,9
3279,5
1504,5
3552,2
3568,2
4884,1
4886,8
5942,0
6070,8
6134,0
4768,2
6824,0
6828,0
6316,0
6318,1
3184,11
3187,2
3443,0
3447,5
2368,1
6464,6
6496,0
6504,1
6505,2
2307,9
2379,4
6475,3
6619,0
2704,9
6800,11
6802,9
7090,6
5234,2
5235,3
5243,2
4928,0
5057,3
5065,8
5067,4
4568,11
4600,9
5628,2
2906,0
6276,2
6308,3
7340,2
8079,3
2209,5
2225,4
2229,4
2807,0
4930,0
5066,0
5102,0
177,11
2481,9
2993,2
3001,1
7161,10
4400,7
5560,5
6072,12
2460,8
2461,1
7330,5
7586,5
5509,12
5517,5
6029,1
6946,1
7022,7
6169,4
7449,10
7515,7
4236,2
7820,3
7821,10
6682,0
4359,7
4367,3
4399,8
6447,1
6959,1
404,11
469,0
3543,1
4326,11
4838,2
6894,10
6910,11
5481,6
5487,2
4307,5
4819,7
4855,5
1209,8
2884,0
2887,2
686,2
4782,10
1860,2
8028,7
2091,3
2603,7
2619,10
3643,1
5351,7
5367,4
4194,1
6643,2
185,0
441,3
505,10
4653,12
2062,1
2574,0
3662,3
3663,5
416,1
4512,10
5026,1
3249,7
3257,1
3579,3
6311,6
3266,0
7362,3
7883,5
1158,6
1166,4
580,9
588,10
2636,4
2764,1
2796,0
6893,1
176,11
178,3
242,12
1266,1
1267,9
8042,3
4141,7
5165,6
7277,6
7789,8
1634,10
1651,3
3831,0
3335,0
3343,1
562,8
2610,12
6706,4
6962,0
7027,7
3193,12
3321,3
5128,0
5673,4
5737,6
5993,9
8041,7
1286,10
1414,4
1430,3
5526,3
5566,10
2108,12
2172,4
2941,5
1427,1
3483,2
611,0
4979,4
6003,2
8051,1
4896,7
4914,6
74,11
4218,2
5371,7
5191,4
5447,3
183,2
4535,8
220,0
732,0
734,8
4862,12
564,0
6708,0
6772,3
6782,4
4647,4
5735,5
5751,0
331,12
4459,2
2098,9
2226,7
6322,0
7347,6
5056,7
5072,4
2724,0
2740,0
2748,8
2749,10
3206,0
7302,2
5904,4
7984,1
7994,5
7998,6
14,1
78,7
2126,0
2510,4
5259,5
5263,7
5823,12
360,4
2424,4
6524,0
7038,6
1034,10
1227,10
6370,12
7907,0
1132,4
7276,8
7293,8
216,1
3033,1
7957,5
2844,3
2847,9
1897,5
2025,4
1474,0
362,4
490,4
506,6
2339,0
6435,9
6563,9
6571,8
6575,8
228,7
230,6
238,11
4195,10
6371,3
6387,3
6903,9
547,10
675,8
4771,6
5027,1
4180,6
4182,10
8178,12
4492,4
5516,5
5532,0
295,5
6912,10
7936,6
1744,1
1785,11
1323,1
2660,10
3684,4
3694,1
3144,1
3272,2
3273,1
3531,4
3563,1
3567,0
44,11
172,3
4268,0
4780,8
5037,4
324,3
4471,7
4426,7
6602,9
7114,8
2415,6
3439,3
449,6
465,2
3537,11
7633,2
7665,0
4417,1
4469,6
2104,9
6200,2
4801,11
4821,5
3203,1
3527,10
7655,3
3658,7
1541,3
1591,3
4207,3
4463,0
4591,7
7056,6
7088,2
2160,4
2164,7
2165,2
6261,11
6519,9
394,2
910,2
926,2
1745,1
6312,7
6568,6
7592,1
692,6
2036,0
1183,4
2573,9
2893,3
2895,3
6991,5
5289,2
7777,7
7905,4
8165,10
1872,2
1884,7
2045,0
321,0
4545,0
4547,12
4579,5
4587,4
2484,11
2996,2
7092,6
8116,3
5701,8
7749,9
7893,9
5136,11
5137,1
5393,8
5425,6
5937,8
358,0
2414,5
6510,3
6511,3
4754,12
4762,5
4826,5
6874,9
3075,8
3107,2
3123,0
7287,4
7295,2
5184,7
5188,1
5444,2
5445,8
5477,8
5607,0
4683,7
4699,4
6747,3
7771,1
135,5
2215,3
789,7
799,1
895,8
3088,3
3096,8
3224,10
3256,2
7256,2
2718,8
2782,2
100,1
614,3
2689,5
2945,0
3009,3
3013,3
3015,9
2130,9
2131,2
2163,5
2167,1
2679,1
4769,12
5793,3
6049,3
6113,2
6129,8
6529,11
6537,7
7051,6
7067,8
344,10
2394,0
2430,3
1713,3
1779,4
4116,3
4124,1
752,11
760,0
1016,4
3064,2
3068,1
279,11
2327,2
6455,4
6967,2
3204,7
3460,6
3461,7
3525,5
3557,9
2101,12
2357,8
3381,5
3517,2
147,1
211,3
2263,2
2271,3
2527,4
5284,5
5540,2
5604,5
7652,10
8164,7
8166,8
5226,2
5866,2
984,0
5085,3
4265,1
6313,1
7147,2
6171,0
7195,12
7199,2
299,8
2411,3
401,10
405,9
4501,8
5557,10
7613,11
8064,0
8080,1
4119,6
4247,1
774,7
4967,7
3524,5
3526,7
4038,3
4046,7
2250,7
3278,1
7886,1
5634,1
5642,3
6482,3
6490,1
5595,4
788,12
6940,1
6941,0
2198,9
6615,2
2113,5
2903,11
2935,4
3142,1
3398,6
3208,5
3274,0
3790,3
3148,0
7244,4
7260,3
7262,4
2672,1
2680,8
3710,12
2602,3
2730,1
2794,3
6890,10
3331,6
3395,3
4109,9
4173,6
4175,2
4223,11
4735,4
181,3
247,1
1271,3
1353,2
1483,3
1999,12
5216,9
39,1
5159,12
5239,1
4227,8
4235,1
4251,5
4255,0
4344,5
3971,4
4019,7
3112,6
7208,7
7464,1
8104,9
8120,6
8184,12
2864,4
2865,1
2232,1
2488,2
2490,5
7674,5
4032,1
4033,1
4073,11
1409,11
6017,7
6033,7
6035,3
4238,5
4254,0
5599,3
6418,5
6546,6
7570,2
7578,0
169,7
173,3
2477,1
6218,7
6250,2
6266,0
6270,0
7294,1
778,7
1802,1
1822,0
1950,4
3999,1
3777,6
7873,3
6178,2
7266,7
7270,5
7782,0
31,3
4127,0
4511,1
6289,1
6290,3
6355,9
6899,9
7155,7
4256,10
4834,0
5098,12
5114,4
6937,2
6939,2
4887,11
6935,8
7298,2
7314,0
7315,10
7319,6
7831,5
3277,1
7389,10
2644,2
2772,0
2780,0
1828,5
1829,2
1893,1
6005,10
1956,4
1966,5
1377,2
1393,2
3441,0
7537,0
201,6
1485,0
1517,2
932,8
933,8
1555,1
3603,4
3731,9
7827,2
4818,0
5107,0
2917,1
8037,7
2252,8
2542,4
3054,0
1967,1
596,2
597,2
1621,0
1781,10
1277,5
1533,1
1376,7
1392,8
3572,4
3573,2
3012,1
4068,2
4302,7
4846,10
3138,12
3654,0
3678,8
3934,0
814,1
3887,5
5448,2
5576,7
5609,0
6315,0
7343,8
3378,9
3511,8
186,8
190,7
446,1
1470,3
1534,4
2046,5
3352,12
3356,8
3358,10
2756,9
2788,5
2790,0
6886,9
368,3
371,1
152,7
668,0
2716,2
3038,2
928,8
929,8
3041,5
2066,0
6610,2
188,1
700,0
764,0
765,3
1021,3
2224,9
2296,3
2808,8
4677,0
4717,8
4845,1
6331,2
3844,11
3876,10
794,3
1946,10
3998,2
3874,2
3882,7
7982,8
6182,1
6694,0
7726,7
7790,0
7971,1
6850,0
6854,4
4618,3
4874,9
5002,2
6026,0
6027,4
8091,6
448,3
466,4
7634,2
313,2
4409,6
4413,0
37,3
301,0
612,6
613,6
615,8
631,0
1655,5
150,5
182,4
1206,1
1214,10
1215,6
832,0
881,2
889,12
1913,4
6009,2
3446,3
7897,11
197,0
213,5
245,0
6160,0
6192,12
6328,9
6842,1
6846,9
1305,4
7429,5
7941,8
8005,10
3360,12
3936,4
4066,1
2709,3
6805,7
3233,3
3747,3
5134,0
5198,2
7246,0
2300,7
3580,1
203,11
1231,5
5327,2
5343,2
3879,0
5378,9
7426,0
6768,7
6896,4
29,0
2077,1
2079,9
6463,6
1636,6
3702,6
3958,6
5381,5
5893,10
5895,6
7943,9
1930,0
3978,0
4963,8
777,11
5099,2
496,1
497,0
817,4
1849,5
1981,11
2377,10
2393,5
2395,2
2907,10
7179,2
3192,3
7802,2
1080,4
1721,5
1977,8
4036,3
8133,3
8135,8
4242,5
4306,4
5330,0
5338,3
7390,1
912,0
1936,6
6032,11
6036,11
6068,8
6492,2
3536,3
2140,10
2142,3
2270,6
2784,2
2792,6
3050,5
224,1
4856,8
4860,3
6164,4
7774,5
1394,6
1398,8
1526,4
2038,8
7232,3
7234,2
7778,9
7779,2
8035,0
3225,8
2314,0
3480,1
3481,1
3513,9
8121,10
1665,12
5656,5
5912,4
5946,0
5170,12
5490,1
5491,1
7539,6
389,11
6500,6
7012,9
196,9
452,12
5076,4
7124,4
7125,1
527,11
591,10
492,2
5100,5
5008,1
5040,3
5104,2
6725,5
60,6
61,0
381,2
6336,12
6592,0
6596,4
872,9
876,1
4972,6
5996,8
5998,0
6014,5
3365,1
3389,9
553,0
7808,10
7848,4
7850,2
7914,9
5377,2
5385,11
5929,2
5945,12
5649,9
7697,6
7705,1
7965,3
690,7
1722,4
1293,1
1805,5
3885,1
3949,4
4291,0
1656,7
1912,4
1916,4
1917,4
1221,0
5319,9
6176,4
6944,0
7011,0
6718,0
5081,6
3361,5
3491,2
4007,1
2070,4
2358,4
2359,6
4230,4
5510,3
4500,3
4508,5
1306,5
1310,7
561,4
4913,11
5939,3
5947,10
438,8
2725,4
4005,9
374,2
502,0
4339,4
4347,3
4070,3
7113,3
2074,9
2618,1
3642,10
3770,5
5664,9
5728,12
5730,3
2532,3
2540,6
5952,11
5956,7
6102,3
6103,10
4486,8
4487,0
5575,2
2105,3
7225,4
7376,2
7408,5
7920,1
5383,10
5391,0
133,11
1165,9
1261,3
5357,2
6275,0
6283,4
901,4
7109,0
2668,4
6764,2
6765,3
6767,5
7459,4
7603,7
1345,9
1873,12
1879,9
1911,1
225,7
1249,10
1253,4
2129,0
2135,10
6775,2
913,4
4049,8
704,4
5828,11
7876,7
7892,11
7895,0
4231,4
4783,0
4847,0
3073,1
1844,5
3956,6
6161,12
6673,10
6675,12
6739,4
3396,1
3406,8
3918,3
658,8
5842,11
5843,0
6155,4
6159,3
7183,1
5130,1
7194,2
7198,0
4788,6
5884,3
6454,9
7667,0
4120,0
5212,2
5213,12
5245,12
432,10
4528,2
5552,2
5564,3
1329,10
3377,1
3379,1
3891,9
8115,5
4503,0
837,1
965,2
5063,2
7111,6
3276,9
7374,2
268,12
2348,8
3372,1
7596,11
8108,6
4125,4
2578,8
2642,3
6770,1
7158,6
2118,0
2758,1
1052,7
1084,7
5180,5
7740,0
7868,1
326,3
854,3
983,3
3031,3
1240,9
1496,3
3545,0
4057,8
4061,11
4209,9
5617,11
5520,0
6104,6
4672,8
6736,4
6993,11
2655,8
3807,4
6693,10
7717,3
7719,8
6241,12
6243,4
7803,10
7203,1
2337,11
2465,9
7145,11
712,8
730,0
2783,7
2369,0
2897,8
3923,7
7819,1
1679,0
2089,3
3113,5
3625,1
7723,0
4169,6
4201,7
1858,10
5986,0
6002,2
2185,0
2441,7
2443,5
960,6
992,6
5090,3
57,12
377,2
4601,4
6649,5
3180,5
3181,3
3309,9
3311,1
2434,2
2450,3
6547,1
6555,1
1281,3
1817,2
1881,3
3929,2
853,4
893,7
1542,10
3606,0
156,6
5053,0
3164,5
3676,0
4666,0
4922,3
5050,4
6074,2
1903,8
7824,2
4623,2
6305,0
6817,9
6833,1
6839,4
4577,9
5091,3
6650,10
3232,4
3234,12
7335,1
2585,0
2589,9
3613,9
3935,2
4871,2
6564,0
7588,0
7589,2
7591,1
1187,2
1195,9
1259,12
4152,4
5176,7
7224,0
3209,5
3721,11
3737,5
6952,2
2691,6
2803,4
3827,9
1418,1
7176,8
7192,2
7193,0
7321,1
7355,0
5164,3
5166,10
5230,2
5231,9
665,5
785,3
2905,0
1712,12
3768,7
3769,2
3835,4
918,7
3030,3
450,10
482,6
6630,12
4178,9
6235,2
6271,8
5909,3
5917,1
5949,11
708,9
711,0
743,6
4839,3
5145,8
5913,10
7961,4
2912,9
3040,10
7205,8
7269,4
2584,3
6680,1
7704,1
8057,10
841,2
873,5
1001,8
1129,2
1273,9
5133,4
5423,5
7385,2
170,9
2298,6
4804,3
6084,5
5362,6
5619,1
896,0
5024,6
7136,3
7815,6
2124,3
4076,2
4933,4
4949,2
4951,7
2454,1
4027,1
5524,12
4993,2
4995,8
4999,3
393,6
397,7
1421,1
6168,0
6808,4
6840,10
7098,1
7102,6
8002,4
5028,1
5036,12
6076,11
3147,2
3151,0
7992,0
4612,7
4628,1
5716,6
8020,0
8052,6
5290,4
5291,0
5803,2
6059,0
1566,7
124,1
636,0
1661,11
6879,7
433,0
945,8
205,10
1229,0
1743,1
3823,9
1061,11
1317,4
1389,3
5485,7
5974,5
5982,6
787,2
2963,3
3755,2
3819,8
1539,2
1571,8
3619,2
7715,4
6246,3
7398,3
1412,2
1924,3
1940,6
1942,6
4197,0
4199,2
4711,4
4727,3
5131,4
4712,0
4732,8
6870,2
5242,0
7546,4
3344,10
3903,3
5696,3
5712,3
5841,8
5845,1
5853,8
4298,3
6346,4
6347,1
7709,0
7711,0
5765,2
5847,0
4686,7
7188,4
7828,4
8084,6
54,3
62,1
2110,5
2111,8
6207,5
7487,5
948,0
3004,1
2944,3
3972,8
3974,0
4289,6
4301,2
845,1
1887,2
2720,0
3000,4
2588,3
2590,2
2622,1
2623,3
5126,6
5254,5
5286,1
5379,1
5443,1
7623,1
2641,3
2673,11
6769,9
1051,5
1083,9
1339,1
1343,12
6326,2
6390,1
2120,7
3146,0
3306,1
3307,1
3323,2
4529,1
5041,1
5049,5
5113,7
1840,8
1972,10
1990,2
2006,11
2007,1
4899,6
4903,2
5943,2
6007,7
2136,0
2168,5
2681,6
2811,4
1269,4
180,1
4534,2
5559,8
6349,2
6239,5
2321,5
6929,8
8083,8
7189,9
7701,4
296,3
6585,10
239,3
1007,0
3981,9
566,0
822,1
823,6
5047,2
4272,5
6394,2
6398,2
4357,0
4485,8
6533,1
6541,7
6543,11
3760,1
3764,2
4161,9
7527,2
1360,5
1361,10
1363,4
1395,12
6724,9
6741,9
6749,4
7773,10
458,4
459,0
1585,2
1649,8
3993,1
3848,6
3948,2
2823,9
5409,5
6660,7
5888,1
5936,12
6000,2
661,1
917,3
919,1
1332,7
3380,0
7485,8
5390,9
5422,5
6532,1
6540,0
6572,4
2380,3
2382,9
4062,1
6404,12
6406,3
6918,10
5555,5
327,2
1895,0
5991,4
2107,3
3131,8
3259,2
1800,7
3864,8
3866,6
3899,0
3467,3
816,6
1904,12
1906,1
4876,11
2600,11
2731,0
7720,12
7784,7
1809,0
2442,0
3514,0
4026,0
867,2
5158,10
5926,3
1043,12
1559,11
1567,1
735,7
4831,2
5266,4
5783,2
6264,10
5280,10
7584,8
713,9
715,9
2763,9
2779,2
1093,0
1101,3
5709,8
5837,7
6224,5
6256,7
6384,1
1109,0
5717,11
5140,12
5404,3
7452,8
7484,4
3585,1
2094,1
2095,5
2159,0
1037,5
3085,1
3213,6
7309,5
6629,4
7141,1
2230,5
2231,6
1320,1
1448,11
5549,4
7448,1
3109,8
3493,11
7653,7
2211,11
2279,0
1797,12
3855,5
4412,12
4540,6
298,6
491,1
1003,5
3051,9
5106,1
3424,8
6465,7
1932,9
1933,2
2620,1
2621,11
2877,7
23,7
3103,0
5965,2
4983,0
964,3
980,3
1012,6
7810,1
3750,7
3758,0
2760,8
3016,8
7128,1
781,4
6989,4
8045,4
1477,5
1487,4
6095,1
2219,4
969,5
971,11
975,7
2374,5
2502,3
6598,4
6599,1
820,9
1852,3
6012,1
7471,5
572,7
828,2
4378,4
4890,4
4927,2
1071,9
3631,9
7500,9
8012,5
1546,11
1578,2
1979,12
3438,5
2836,1
7061,5
6627,6
6635,10
6651,10
6031,7
346,3
4990,1
3351,5
3383,6
4888,1
5048,8
7096,9
5846,2
5854,5
2404,6
2916,1
2918,10
3046,6
7142,3
4324,6
4836,11
1611,6
1771,7
1775,0
581,0
3909,2
3989,0
4117,11
5143,6
5399,10
7447,1
7543,7
4674,2
5698,2
5714,8
5754,5
314,6
2362,10
6458,1
6462,0
3969,6
3985,5
8113,4
4450,7
4578,4
1290,3
1322,0
3386,9
3898,3
3902,11
6116,7
508,8
5360,4
4996,1
4998,5
5007,7
4166,0
4854,2
7642,3
1237,5
5333,6
839,1
4935,10
2634,1
3659,3
6657,2
6677,3
6679,2
6687,4
2882,1
6979,2
617,1
3049,9
3069,8
3520,1
3559,9
3566,1
5153,10
7729,2
7921,0
4548,7
4558,6
4590,5
6638,1
2222,12
4915,9
4919,0
6449,1
6513,2
241,12
1009,4
1015,10
2323,6
2804,2
6469,1
108,0
6508,1
996,2
4937,1
5680,2
5938,3
1594,9
5822,2
2566,2
2886,1
2894,11
6990,0
5850,3
4134,3
4774,7
5529,8
476,2
7325,3
7357,3
3410,2
2287,2
666,7
1690,2
202,7
206,5
4185,5
6233,5
6745,2
6606,0
7118,8
6506,5
6507,12
7454,4
8031,7
3635,4
716,0
1742,0
1998,5
4532,3
348,1
2396,1
3868,8
5281,12
2256,3
2288,12
2548,9
3111,3
53,6
55,0
63,0
3135,8
6221,6
6237,0
6269,11
942,3
3515,8
2608,11
3539,3
5951,3
2717,3
2973,0
6858,11
6862,0
855,5
4625,6
4627,5
5856,12
5857,5
6453,0
7029,9
5905,8
2350,1
2366,5
3390,3
3048,4
1609,2
5833,10
6089,0
3267,7
3299,8
3303,3
5321,7
6093,7
3240,0
3244,9
3246,9
7342,7
4504,1
4536,7
3116,4
3628,9
3708,1
4299,7
4315,7
5190,10
7238,3
4200,3
402,12
407,3
1431,3
1943,0
2633,3
2765,3
3821,4
4953,3
7001,3
2667,0
5931,3
315,2
4624,5
5684,8
7732,5
7733,12
2200,0
6393,0
3199,6
7360,2
7875,3
2264,5
6434,0
6562,0
4390,0
6951,4
7031,2
7171,5
7299,1
1796,12
1798,10
1830,9
1838,2
4345,4
5369,0
4204,7
4220,1
4221,7
4349,0
1707,5
1787,6
539,11
1563,3
3115,0
7467,10
2457,9
2459,3
2971,4
4734,1
5312,0
7364,1
7380,0
2902,4
1301,0
3413,10
3925,6
6357,0
6613,2
3592,0
3656,8
3912,0
1864,12
4048,4
4549,3
4551,4
5591,4
4138,1
6190,2
6206,3
4455,0
4599,10
92,5
860,0
5702,0
6118,9
3477,1
802,9
810,2
874,9
890,1
1915,0
1097,10
6583,2
3078,11
7378,1
7383,10
5666,6
7714,8
7722,4
1606,5
1607,7
3746,1
3754,5
59,5
1142,0
5238,3
5246,3
4498,12
6578,0
4797,7
5031,2
5864,9
2921,1
2923,1
6166,8
6710,8
7196,5
7197,2
7229,9
6284,5
4002,7
4006,1
4014,8
3150,1
4489,5
5513,3
6025,2
6674,4
6678,0
1175,3
1207,0
1463,2
6044,0
3668,4
1670,8
1926,10
6022,6
6054,1
409,2
473,4
2953,0
2955,3
3035,1
4966,3
4974,12
6582,4
4462,6
7534,2
847,0
353,8
485,4
493,0
903,2
1927,4
6023,4
2194,11
2202,7
2714,9
5859,7
1928,8
6056,12
6060,4
6061,0
5142,1
5150,3
4515,7
6579,0
3648,7
4371,6
4435,0
4947,1
8019,8
5462,4
454,2
966,0
998,6
6151,8
6199,1
3269,8
3533,4
3429,3
3941,3
5689,6
229,1
757,2
4861,12
7747,7
5248,4
7904,1
8160,10
4418,3
4438,0
7132,3
5483,0
4394,2
683,0
1313,1
1441,8
5553,10
5890,12
5891,0
5778,4
5786,0
6528,5
8106,0
1680,2
1682,5
1686,0
1750,9
2663,7
2927,11
2706,5
2771,5
5364,2
5366,1
6042,4
4449,2
4451,6
5479,3
303,12
2099,7
2355,1
2419,0
2331,6
2843,4
3682,4
3810,0
1440,5
5206,1
4900,0
5924,8
5925,8
2604,6
6700,4
7085,8
583,1
4807,1
4772,5
4773,0
4775,2
5799,2
5681,1
5685,2
754,10
1778,1
3826,3
4122,7
4670,8
5758,3
6971,5
7240,4
7241,1
7177,1
7833,1
7835,0
231,8
6887,7
7800,9
7804,0
6282,5
6286,4
3345,5
7441,4
7483,12
5922,5
5304,2
3623,1
3647,2
3562,4
4622,1
4638,3
5694,3
7955,3
7959,5
4956,0
5980,0
5592,0
5594,5
2121,0
6473,7
6601,2
6451,10
2280,6
6380,4
6636,9
5512,11
2728,0
2744,4
5285,0
3716,6
3781,0
3362,0
7333,3
7405,5
5315,2
1570,2
7411,7
463,1
4559,4
5583,2
3920,8
4080,4
4088,7
3388,2
451,4
2507,5
2523,1
148,6
724,5
289,10
297,7
6521,4
7545,0
2858,10
1669,10
3749,2
3757,3
4077,7
376,10
3795,1
3799,6
4688,5
4696,7
1164,12
5582,4
330,11
2410,3
2922,0
2926,2
3856,12
3888,1
3952,1
3960,1
1784,2
5475,0
3474,1
3507,1
6037,8
6045,0
2268,1
2420,3
2932,1
3751,2
3767,1
7753,3
2078,2
6430,5
1564,0
563,3
699,1
5051,11
7346,0
7858,2
6869,0
7925,0
2664,4
6776,5
7160,2
1989,6
4379,4
4539,8
1544,1
1577,4
1705,1
3657,5
2908,1
4602,4
2417,0
3953,0
1672,3
3738,5
4481,9
5005,3
1892,3
1900,2
5997,1
577,7
833,7
4981,1
2833,12
3825,2
3159,8
1401,4
3449,6
1186,4
1190,7
5386,3
5898,1
5902,2
5934,2
440,8
952,7
1976,9
869,9
6947,3
3412,7
3540,10
2582,10
6934,0
6966,4
6974,10
1994,7
8077,10
5792,8
5796,1
5813,4
7861,7
7869,11
204,0
3308,8
3310,8
1294,2
1326,10
3082,4
2956,5
2959,4
7071,1
5344,1
6685,8
6976,2
99,8
2659,0
2162,10
2290,7
5600,5
6112,8
4149,0
4661,3
4789,0
8103,0
906,4
922,11
986,1
2010,8
1419,7
1451,5
1963,3
1866,8
1898,0
4319,0
4575,5
1368,3
1400,9
1528,8
2040,4
5268,9
5598,10
593,6
857,0
985,2
2736,1
2800,12
3824,7
3828,3
3829,2
759,0
1338,9
4662,4
4726,0
254,10
7254,4
3976,0
3992,12
3994,7
5802,3
5806,9
7854,0
7568,2
7600,2
1461,6
5202,2
5746,9
4343,2
308,4
2356,3
4216,3
1047,2
1079,2
1143,0
1399,11
4636,7
4892,2
6942,4
7966,4
5282,11
5672,0
5678,4
234,4
2282,1
2538,1
1236,2
4140,1
4546,0
5574,5
1842,7
1843,3
4576,7
7648,5
7651,11
1970,8
5395,0
5427,3
2092,1
7212,7
6922,1
6977,2
6985,3
1856,3
1996,2
2448,3
6548,1
6550,10
6551,12
2506,6
2522,0
7268,2
6332,1
6588,0
7100,2
2204,3
3230,0
3294,1
2456,0
7214,2
2595,3
2228,8
6333,1
6653,8
624,4
628,6
638,5
5001,4
103,1
1127,2
5223,1
1572,12
1764,3
1772,12
3820,3
2536,0
4252,6
4766,0
4767,1
114,4
2170,8
5470,5
4706,0
4714,1
4718,0
4880,4
5968,5
6100,10
2174,3
4685,6
5757,8
3028,12
4621,0
5645,0
6933,7
4516,4
1114,4
3195,9
2976,3
3056,4
4084,5
5183,2
654,8
399,5
495,4
6793,0
7817,10
6848,6
6864,8
6866,10
6875,6
6836,10
7860,2
5801,0
6225,10
5493,1
3044,1
3052,0
6671,2
1700,1
5820,0
375,4
2423,0
5522,1
5523,1
7443,2
2346,0
1147,6
7444,4
6219,0
7259,0
2055,4
2695,2
2775,5
6871,2
3122,1
7730,5
5258,0
7306,8
7882,0
6812,0
5446,7
5463,6
4759,4
5030,3
6906,1
6301,0
6365,3
729,3
761,6
688,7
6024,0
6028,0
2032,5
689,8
1336,11
3354,6
3482,4
4465,1
4467,1
6340,5
707,3
739,9
2475,6
2491,5
3156,5
3158,1
7286,0
4763,8
5782,6
6038,3
6039,0
4837,3
3081,10
3247,6
4388,12
5029,4
4520,12
5032,0
5112,7
4916,6
6964,0
3463,1
6712,7
7736,5
6472,0
6474,3
7498,3
8011,3
3291,2
5655,1
1773,0
2954,4
2742,0
1357,12
2227,0
7359,3
2083,2
2531,2
2551,8
7428,0
7461,10
7533,5
1841,0
1853,11
5127,8
7191,2
2220,4
2236,5
2238,6
2494,5
3006,2
4403,2
4570,5
4574,3
4634,0
91,1
123,6
2171,10
2401,3
3427,3
2166,4
3190,11
541,6
4637,11
4765,7
6244,10
1276,5
7431,4
4825,2
7222,0
7223,3
2447,1
7432,6
4193,0
7310,9
8176,8
1857,1
5953,0
5961,10
5963,1
970,2
5155,0
5667,12
3797,11
361,6
877,5
7044,5
3840,3
3851,0
1736,4
1774,0
8101,0
3464,0
2500,3
6644,6
6351,0
1761,0
7698,3
7767,0
4396,7
4398,11
687,4
943,6
1250,11
3298,2
3302,2
1704,8
1960,1
1964,6
4012,6
6853,0
6861,12
6863,7
1291,10
786,4
6066,6
8114,0
7437,6
5941,4
6069,10
4250,6
1008,5
6788,5
7814,1
5332,1
5844,4
2149,0
2421,4
5894,2
5388,7
5932,6
3884,8
7996,0
3646,0
1824,8
2946,9
4753,4
4313,2
1608,6
5706,0
7754,0
2969,3
2433,2
2449,7
6676,9
3373,1
3437,0
565,7
629,5
5262,0
5278,0
7455,2
2385,12
3672,4
411,2
1435,10
1499,3
3108,12
1225,8
1241,10
2609,6
2809,10
6209,7
6723,2
6855,6
4257,1
5558,2
899,7
7261,8
3300,1
240,8
5872,9
5873,6
1993,1
4041,4
4043,12
442,0
7430,1
8070,3
3614,2
3615,2
8024,11
8152,3
1991,7
1180,5
1182,4
3641,8
3901,4
356,1
366,3
307,12
2931,3
4573,5
1133,1
1149,1
3817,5
825,6
953,7
334,7
1886,1
4309,2
5341,8
7978,0
5571,0
5587,0
3435,1
3451,6
5105,5
3681,1
3809,0
1935,9
5622,8
2431,8
6479,0
4314,1
1191,1
842,3
1002,0
8170,1
537,4
4633,3
5657,3
5269,10
7317,6
4644,6
6948,9
5320,8
5848,1
5852,0
2705,3
6801,11
6835,4
7091,4
453,6
1997,10
2593,11
3633,3
646,5
1735,7
2868,2
1420,3
1596,1
934,1
1958,0
2071,9
6751,2
2913,3
2497,5
2657,3
2345,3
2473,0
2553,5
958,2
5652,0
3268,2
3270,12
3574,0
5762,5
