1354,"[-0.66397159 -0.07591224 -0.86795739 -0.05917627 -0.1306442  -0.13340295
 -0.88057168 -0.05022745 -0.12534783 -0.16803142 -0.89945124 -0.13031955
 -0.88602828]"
1870,"[-0.93612967 -0.97801737  0.          0.         -0.13149616 -0.09402082
 -0.04640419 -0.09021745 -0.0482452   0.         -0.09295273 -0.09352862
 -0.97576477]"
3908,"[-0.8831124  -0.04614471 -0.96545665  0.         -0.13656247 -0.04663571
 -0.04736673 -0.05075451  0.          0.         -0.03167147 -0.09519688
 -0.91193804]"
4068,"[-0.04982216 -0.04688503 -0.99770746  0.         -0.14167941 -0.18408785
 -0.14188698  0.         -0.04892807  0.         -0.14011073 -0.08189989
 -0.92034057]"
7820,"[-0.08240156 -0.94104728 -0.89048841 -0.08897858 -0.95358363 -0.85590298
 -0.09473271 -0.92476421 -0.03463147 -0.92170878  0.          0.
 -0.92309194]"
7937,"[-0.21656289 -0.92404039 -0.0488491  -0.04891659 -0.04707713 -0.95750704
  0.         -0.04879133 -0.04283134 -0.04914098  0.         -0.11941418
 -0.95459922]"
7833,"[-0.94713754 -0.14236878 -0.92003355 -0.04983922 -0.09650345 -0.9736959
 -0.99533874  0.         -0.18444337 -0.04996692 -0.14261592 -0.0974968
 -0.89667811]"
7687,"[-0.09436428 -0.97649854  0.         -0.09504037 -0.015574   -0.13518267
 -0.00486027  0.          0.          0.         -0.04882042 -0.04965181
 -0.88832673]"
5391,"[-0.95978901  0.          0.         -0.13460684 -0.09141977 -0.13129629
 -0.04790393 -0.07835695 -0.14658156  0.          0.         -0.09557371
 -0.85885504]"
5533,"[-0.91814948 -0.13804328 -0.09642085 -0.9515523  -0.90639671 -0.04993107
 -0.14014449 -0.85743806 -0.04998772 -0.0640885  -0.13851974 -0.09722193
 -0.97901438]"
6768,"[ 0.         -0.04710802 -0.10371972 -0.04831216 -0.09390414 -0.09163052
 -0.09277106 -0.04240335 -0.0189409  -0.06992382 -0.12999652 -0.02000783
 -0.92639799]"
3674,"[-0.96187879 -0.09480718 -0.04812392 -0.04798927 -0.89662936  0.
 -0.12337066 -0.08219321  0.         -0.19416816 -0.04890491 -0.0499842
 -0.86371828]"
3678,"[-0.04478327 -0.98583056  0.         -0.04963137 -0.04986559  0.
 -0.09518626 -0.18249834 -0.04751189  0.         -0.04997886 -0.04999883
 -0.9007041 ]"
221,"[ 0.         -0.04815306 -0.04761243  0.         -0.16875667 -0.12556942
 -0.04681028 -0.16882282 -0.02426295 -0.09474939 -0.06480227 -0.08820411
 -0.938582  ]"
951,"[-0.97740743 -0.04838513 -0.04999554 -0.09719861 -0.97931443  0.
 -0.13879206 -0.14150207  0.          0.         -0.09700257 -0.14219725
 -0.90724791]"
3989,"[-0.02119972 -0.49369328 -0.05       -0.04952511 -0.91962925 -0.9623429
  0.          0.         -0.14208411 -0.09221339 -0.04823927 -0.04802854
 -0.97915503]"
1545,"[-0.12631325 -0.22497444 -0.28581549 -0.86691242 -0.16168616 -0.899968
 -0.1161084  -0.8521759  -0.27539955 -0.25912218 -0.40316018 -0.3252821
 -0.82238801]"
1609,"[-0.04944677 -0.9279607  -0.13431194 -0.9029473  -0.04499091 -0.12562349
 -0.08359846 -0.22559779 -0.04595993 -0.92770134  0.         -0.1088874
 -0.87771372]"
1753,"[ 0.         -0.138002   -0.09580007 -0.04926786 -0.04842733 -0.04999108
 -0.16593039  0.         -0.09605289  0.         -0.1299587  -0.09098746
 -0.97914406]"
3801,"[-0.94587389 -0.98692583  0.         -0.04997929 -0.2213238   0.
 -0.04496733 -0.09449466  0.         -0.09744489 -0.13385181  0.
 -0.93222117]"
639,"[ 0.          0.          0.          0.          0.         -0.09671855
  0.         -0.0966007   0.         -0.0462075  -0.04932045 -0.08049966
 -0.98298951]"
6389,"[ 0.         -0.09633058 -0.13503027 -0.18022063 -0.096075   -0.14169595
 -0.09148428 -0.0966708  -0.09518631  0.         -0.09612452  0.
 -0.9900107 ]"
8041,"[-0.99951344 -0.04998677 -0.14078555 -0.99478481  0.         -0.04992149
 -0.05       -0.14011169 -0.1395078  -0.14125529 -0.22598637 -0.18277259
 -0.9974008 ]"
2003,"[-0.92256944 -0.04842634 -0.96583139 -0.99497208  0.         -0.05
 -0.12929864 -0.09352536 -0.04619086 -0.13907798 -0.14086265 -0.04463817
 -0.97942142]"
2848,"[-0.796934   -0.77566744 -0.86533098 -0.149874   -0.86341361 -0.14231695
 -0.29607839 -0.26043813 -0.8656956  -0.87969503 -0.19491985 -0.21554851
 -0.70999914]"
1704,"[-0.09102109 -0.90172235 -0.09222638 -0.88880353 -0.09087042 -0.91455701
 -0.04514753 -0.0859249  -0.07115197 -0.08659631 -0.16686841 -0.19892844
 -0.87725002]"
5800,"[-0.04341675 -0.88785484 -0.04631048 -0.12209592 -0.98194756  0.
 -0.17712113 -0.08558551 -0.1361474  -0.0905531  -0.09064296 -0.04851426
 -0.87376961]"
5804,"[ 0.         -0.04434769 -0.09257633 -0.09649025  0.          0.
 -0.04832339  0.         -0.03209153 -0.04950073  0.         -0.13898955
 -0.95867458]"
7489,"[-0.04703667 -0.13287903 -0.21500843 -0.0828767  -0.04363971 -0.93050142
 -0.95881891  0.          0.         -0.17675079  0.         -0.05978853
 -0.88704109]"
7493,"[ 0.         -0.0959888   0.         -0.09090641  0.         -0.04993419
 -0.16799209 -0.04823397 -0.04927705  0.         -0.04830834 -0.09637235
 -0.93755014]"
7525,"[-0.97882449 -0.04839358 -0.13953873 -0.13648739 -0.05       -0.07207431
 -0.98855034 -0.99640501 -0.04503581 -0.14237076 -0.04999855 -0.04858526
 -0.9609913 ]"
6945,"[ 0.          0.         -0.10164706 -0.0940562  -0.04434996  0.
 -0.1376276  -0.0482496  -0.13239982 -0.04487409 -0.12590394 -0.04653013
 -0.93549216]"
5474,"[-0.80138258 -0.09033839 -0.91726675  0.         -0.04734841 -0.13430868
 -0.04890452 -0.09200816 -0.13615345 -0.13557749 -0.13555941  0.
 -0.95223875]"
460,"[-0.75351758 -0.86069943  0.         -0.06606694 -0.09123965 -0.13019337
 -0.1387264  -0.21082118 -0.04576873 -0.26394897 -0.16509219 -0.14516506
 -0.83070916]"
2510,"[-0.98079027  0.          0.          0.         -0.09307892 -0.12115962
 -0.04718565 -0.04975355 -0.04288981  0.         -0.04960514 -0.04731621
 -0.51843713]"
3022,"[-0.97992728 -0.09581807 -0.99140144  0.         -0.04028503 -0.07894613
 -0.04994046 -0.04730174 -0.03097269 -0.14469014  0.         -0.0974746
 -0.98718674]"
5449,"[-0.92197324 -0.70731979  0.         -0.04756268  0.         -0.09080748
 -0.04537531 -0.04529089 -0.08204232 -0.04850984 -0.13919724 -0.08929466
 -0.888532  ]"
2836,"[-0.11448471 -0.09297366 -0.24606903 -0.83880253 -0.04375876 -0.12758619
 -0.89595188 -0.02195908 -0.13324754 -0.15286282 -0.0899928  -0.12695311
 -0.87435144]"
2147,"[-0.62964633 -0.87502483 -0.1479295  -0.88786579 -0.088816   -0.18762962
 -0.08410788 -0.0915028  -0.20050393 -0.12902439 -0.87032702 -0.05699337
 -0.34458344]"
3179,"[ 0.         -0.09152327 -0.12007848  0.          0.          0.
 -0.09040991 -0.18270095 -0.17919355 -0.0478341  -0.04834476  0.
 -0.9349879 ]"
5034,"[ 0.         -0.09169677 -0.04606791 -0.14199871 -0.0870246  -0.14028512
 -0.21661271 -0.04805135 -0.04641769 -0.13365965 -0.09518293 -0.13993122
 -0.93971812]"
3821,"[-0.1422504  -0.98945562  0.          0.         -0.18528385 -0.04929696
 -0.18548509  0.         -0.03789816  0.         -0.0466728  -0.04997965
 -0.99752179]"
7438,"[ 0.         -0.04903406  0.          0.          0.         -0.0966437
  0.         -0.15346563 -0.04631827 -0.21730516  0.          0.
 -0.95708615]"
2481,"[-0.96181202  0.         -0.04509898 -0.0472392  -0.04347618 -0.09497828
  0.         -0.04387516 -0.13654696 -0.08675923 -0.12822601 -0.04764228
 -0.77117502]"
2947,"[-0.91482067 -0.94366633  0.          0.          0.         -0.04859068
 -0.046579   -0.04889932 -0.04999483 -0.09604603  0.          0.
 -0.76983578]"
2955,"[-0.09580613 -0.91569865 -0.917814   -0.95956308  0.         -0.04456026
 -0.13679426  0.         -0.13707191 -0.04467319 -0.11564177 -0.04920593
 -0.89011914]"
4343,"[ 0.         -0.1400137  -0.18247762 -0.04997958  0.         -0.095511
  0.          0.         -0.04987254  0.         -0.14079662 -0.09446902
 -0.98873608]"
5367,"[-0.04994038 -0.18295405 -0.99521843 -0.99692726  0.         -0.04780937
 -0.22550907 -0.14182272 -0.0491059  -0.17899825 -0.09482157 -0.0975
 -0.99885424]"
6172,"[-0.16982587 -0.90686679 -0.04824997 -0.12900924 -0.1617096  -0.1617847
 -0.11666368 -0.08921968 -0.93598185 -0.03591779 -0.10412875 -0.12756317
 -0.90611863]"
6236,"[ 0.         -0.04749971  0.         -0.20419451 -0.09584812 -0.17564405
 -0.09103636  0.         -0.04977772 -0.17651119 -0.13619894 -0.04648356
 -0.89360805]"
887,"[-0.09545839 -0.13708752 -0.94237701  0.         -0.09466662 -0.09342208
 -0.04971961 -0.05085222  0.         -0.09556757 -0.09660098 -0.14237268
 -0.96340653]"
6542,"[-0.11999823 -0.98192675 -0.04910501 -0.91971378  0.         -0.17175753
 -0.13710673 -0.14098328 -0.04663118  0.         -0.03213486 -0.08927962
 -0.87103472]"
4598,"[-0.04993764 -0.0889769  -0.09334118 -0.04965274 -0.94451225  0.
  0.         -0.09650582 -0.04625169 -0.13933384 -0.14246979 -0.09673903
 -0.95040196]"
7941,"[-0.982899    0.         -0.04991668 -0.17305337 -0.13514792 -0.08900667
  0.         -0.08500982 -0.04620985 -0.14002247  0.         -0.09662902
 -0.69871012]"
5438,"[-0.09683978 -0.04710841 -0.09484479 -0.04589283 -0.04991262 -0.09560002
 -0.04873473 -0.94455     0.         -0.04865871 -0.0973046  -0.04987977
 -0.9867629 ]"
2167,"[ 0.         -0.13673231 -0.17115926 -0.08766157 -0.04684806 -0.04622266
 -0.05       -0.04901021 -0.04744753 -0.04568026  0.         -0.04677227
 -0.92120413]"
4212,"[-0.92313104 -0.07220079 -0.84228328 -0.92724555  0.          0.
 -0.12313879 -0.08728584 -0.23788224 -0.1233057  -0.07371854 -0.04149342
 -0.83870402]"
4981,"[-0.04857517 -0.13939725 -0.9976432  -0.04654175 -0.1122422  -0.04836542
 -0.04996901 -0.13207101 -0.1838901  -0.09425854 -0.14180485 -0.04814201
 -0.98220144]"
2437,"[-0.89777155  0.         -0.13723729 -0.08862427 -0.08995156 -0.12321249
 -0.12613613 -0.08909017 -0.19846595 -0.00854808 -0.08779196 -0.08519948
 -0.83951179]"
2445,"[-0.95622791  0.         -0.04352706 -0.10449397 -0.04780503 -0.04788449
 -0.08652413 -0.04146526 -0.0459447  -0.05923865 -0.09096205 -0.04393956
 -0.89444844]"
5464,"[-0.92543126 -0.04904141 -0.09196031 -0.09072909 -0.04740196 -0.94383072
  0.         -0.13566334 -0.09162824 -0.07982126 -0.17313145 -0.13526506
 -0.90364261]"
5658,"[-0.97590991 -0.04875145 -0.08587986 -0.04855418 -0.08825826 -0.88426147
  0.         -0.09305737 -0.09305823 -0.13761427 -0.04491083 -0.05007511
 -0.88735285]"
7849,"[-0.04974184 -0.99556386  0.         -0.04999832 -0.13987499 -0.04999962
 -0.18435745 -0.09549635  0.         -0.09659026 -0.13871025  0.
 -0.94433803]"
4280,"[ 0.         -0.11762057 -0.04631036 -0.13309787 -0.08928791 -0.13969504
 -0.20754212 -0.13265833 -0.20503494  0.         -0.0471366  -0.24262868
 -0.93844064]"
4284,"[-0.04716874 -0.04287473 -0.97164882  0.          0.         -0.04596021
 -0.09393954 -0.0456649  -0.08690012 -0.09242453 -0.12768726 -0.08921433
 -0.94577963]"
2849,"[-0.85688274 -0.88938707  0.         -0.16862812 -0.13021956 -0.04706328
 -0.120944   -0.08566441 -0.0848572  -0.10039311 -0.15570708 -0.08673616
 -0.87385196]"
6955,"[-0.98548242 -0.98110185 -0.9510088  -0.04832623 -0.95543534 -0.04458745
 -0.04876064 -0.09661904 -0.04617618 -0.17718324 -0.09488401 -0.06503791
 -0.98378219]"
7083,"[-0.15391112 -0.99823552 -0.07513427 -0.97971667 -0.04957666 -0.94933748
 -0.04997427 -0.14254256 -0.95782074 -0.04999792 -0.09698834 -0.22379148
 -0.96415288]"
4604,"[-0.04967784 -0.81718902 -0.17305124 -0.22148514 -0.04727412 -0.96500633
 -0.09640361 -0.14169008 -0.18410798 -0.92341866 -0.04585392 -0.096192
 -0.98868851]"
4606,"[-0.09746906 -0.13668636 -0.99869547 -0.09747417 -0.1401931  -0.14262293
 -0.94816075 -0.04965471 -0.86252352  0.         -0.14087426 -0.04940915
 -0.99959371]"
6073,"[ 0.         -0.22414655 -0.26487735 -0.04680198 -0.14260827 -0.09748446
 -0.09680561  0.         -0.22581167 -0.09683564 -0.0498109  -0.26183226
 -0.99897505]"
6178,"[-0.89525705 -0.08695555 -0.83292801 -0.12825108 -0.19383704 -0.25573392
 -0.12951631 -0.26237307 -0.25826273 -0.40947905 -0.34120762 -0.16361911
 -0.16278014]"
1461,"[-0.9595381  -0.96400712 -0.93916153 -0.85990633 -0.98015989  0.
 -0.04874944 -0.13145373 -0.04908425 -0.0897653   0.         -0.04849779
 -0.26226474]"
2967,"[-0.65059722 -0.04968637 -0.049979   -0.09565369 -0.92036898  0.
 -0.09746004  0.          0.         -0.04999399 -0.13834088  0.
 -0.97884829]"
2589,"[-0.85388518 -0.90181294  0.         -0.23724245 -0.04468582  0.
 -0.12709217 -0.20877203  0.         -0.04522319 -0.04819359 -0.09430732
 -0.85519785]"
3114,"[-0.04753454 -0.21057935 -0.87207063 -0.13620457 -0.16556146 -0.16853217
 -0.093868   -0.12925573 -0.13445954 -0.09054981 -0.86015815  0.
 -0.87696136]"
3115,"[ 0.         -0.08826967 -0.04018972  0.         -0.04810463 -0.13109211
 -0.17342111 -0.08410766  0.         -0.04441429 -0.13541551  0.
 -0.91924791]"
3247,"[-0.04713634 -0.04880159 -0.04947076 -0.13612395 -0.09722633 -0.09696211
 -0.04898997 -0.59889431  0.         -0.09634834 -0.04982807 -0.09395663
 -0.94534483]"
6755,"[-0.04831881 -0.1846167  -0.98523274  0.          0.          0.
 -0.04836855 -0.09340186 -0.03936817 -0.04796739 -0.17672667 -0.046641
 -0.92647352]"
1256,"[-0.04731182 -0.04716306 -0.19571875 -0.10455661 -0.23102311 -0.08918981
 -0.11292156 -0.90703737 -0.04380305 -0.04408028 -0.08105182 -0.19874324
 -0.90791015]"
1260,"[-0.81341243 -0.08679955 -0.84080074 -0.89495642 -0.03689833 -0.1217433
 -0.84061912 -0.0471096  -0.16565796 -0.13489099 -0.12969403 -0.10779118
 -0.93512299]"
6245,"[-0.09729513 -0.03264298 -0.09071342 -0.90884281  0.         -0.04716611
 -0.08841336 -0.04308178 -0.0450132  -0.09022641 -0.04679401 -0.06616354
 -0.86722525]"
6373,"[-0.96148979 -0.50819474  0.         -0.07791668  0.          0.
 -0.09330282  0.          0.         -0.09688085  0.         -0.09055819
 -0.96840607]"
1744,"[-0.90403863 -0.04366012 -0.16669131 -0.11664566 -0.12310709 -0.16280905
 -0.16979265 -0.93007093 -0.09040671 -0.16652778 -0.92005095 -0.08933204
 -0.83360408]"
5848,"[-0.13797526 -0.0890797  -0.97865475  0.         -0.13840283 -0.04649752
 -0.13676932 -0.04998455 -0.04991771 -0.09404683 -0.04976957 -0.08847932
 -0.95489669]"
6705,"[ 0.         -0.04731006  0.         -0.09229409 -0.09193531 -0.04923606
 -0.04543688 -0.17267425 -0.04583238  0.         -0.03860696 -0.01022606
 -0.93371765]"
4817,"[-0.04730837 -0.03751331 -0.94044758  0.         -0.17511477 -0.04724111
  0.         -0.04553727 -0.13428513 -0.09248949 -0.0874272   0.
 -0.94486453]"
5075,"[ 0.         -0.22279916  0.         -0.04999821 -0.12140626 -0.18496761
 -0.09731621 -0.093566   -0.09442912 -0.13841632 -0.14065425 -0.14002592
 -0.99200265]"
6318,"[ 0.          0.         -0.04875746  0.         -0.049041    0.
 -0.09546217 -0.0473291  -0.09287168 -0.07111381 -0.04805347 -0.04839807
 -0.98008165]"
1447,"[-0.0432598  -0.13167477 -0.81315976 -0.04007351 -0.04741781 -0.04721697
 -0.97168071  0.         -0.04902511  0.          0.          0.
 -0.87180648]"
1831,"[-0.94975112  0.         -0.13374512 -0.04945794 -0.09526013 -0.04806445
  0.          0.         -0.04591312 -0.21672217  0.          0.
 -0.79616556]"
966,"[-0.84807406 -0.08610618 -0.93028456  0.         -0.04156115 -0.09015631
 -0.0479848  -0.21111436 -0.09480943 -0.04923858 -0.12531034 -0.17804839
 -0.88703346]"
2362,"[-0.94592507 -0.13721967 -0.96059677  0.         -0.09129728 -0.09049771
 -0.08465878 -0.04186753 -0.0471307  -0.09455928  0.          0.
 -0.72473656]"
5178,"[-0.93897125  0.         -0.12862065 -0.13972901 -0.09030936  0.
 -0.0917418  -0.04065171 -0.09022466 -0.04565276 -0.09407289 -0.04996759
 -0.92170281]"
5165,"[-0.04670022 -0.93106895  0.          0.         -0.1746321  -0.04156787
 -0.0987436  -0.03954808  0.         -0.0489339  -0.0896648  -0.04778105
 -0.90037638]"
1388,"[ 0.         -0.212228   -0.08148494 -0.04784064 -0.05086069 -0.04759245
 -0.09499163  0.         -0.04838752 -0.13666231 -0.09354004 -0.04495064
 -0.93880999]"
7175,"[-0.0956969  -0.17204441 -0.04817913 -0.92037366 -0.90511916  0.
  0.         -0.24018311 -0.01132634  0.         -0.09174401 -0.04879679
 -0.89387144]"
7431,"[-0.93245155  0.         -0.09589526 -0.18080189 -0.14083151 -0.04989993
 -0.09606388 -0.04808292 -0.04857735 -0.04967924 -0.04703074 -0.09649476
 -0.94660957]"
5382,"[-0.04029788 -0.08727316 -0.24140003 -0.04624435 -0.16098638 -0.12955914
 -0.17218073 -0.12014074 -0.1288743  -0.20762785 -0.17775753 -0.04268399
 -0.8348229 ]"
1328,"[-0.19981663 -0.24483694 -0.34927523 -0.12516039 -0.33061268 -0.84507517
 -0.15205498 -0.86624716 -0.110155   -0.92815989 -0.08664798 -0.29812303
 -0.8976346 ]"
122,"[-0.84457971 -0.08498764 -0.08662298 -0.06477472 -0.92358512  0.
 -0.08443897 -0.09008562 -0.12832243 -0.30161056 -0.12580742 -0.12005864
 -0.83239645]"
2298,"[-0.92706636 -0.04868476 -0.09756267 -0.04740417 -0.903656   -0.04962482
 -0.12900794 -0.04343269 -0.8102537   0.         -0.1419437   0.
 -0.97296016]"
2299,"[-0.91013159 -0.98560625  0.         -0.04962383  0.          0.
 -0.14166682  0.         -0.09028208 -0.04999752 -0.21506784 -0.09616396
 -0.89586533]"
3782,"[-0.96469789  0.          0.         -0.04908738 -0.04492574 -0.13651736
 -0.1749268  -0.13354595 -0.04907369 -0.1419669   0.         -0.0456716
 -0.96579257]"
4038,"[-0.04248842 -0.99353311  0.         -0.0974742   0.         -0.04930622
 -0.0964844  -0.09630752 -0.14128819  0.         -0.04686202 -0.04939549
 -0.91932694]"
2281,"[-0.08765324 -0.17840441 -0.00818096 -0.08825768 -0.87060344  0.
 -0.04605968 -0.09264339 -0.19371574 -0.12597923 -0.04508347 -0.12542397
 -0.88222173]"
5701,"[-0.90985721 -0.09435624 -0.04894308 -0.92009882  0.         -0.08703244
 -0.08106703 -0.09140328 -0.0464928   0.         -0.09541728  0.
 -0.91006664]"
4650,"[ 0.         -0.08468666 -0.1725556  -0.04712358 -0.15980325 -0.0813857
 -0.04695081 -0.04391264  0.         -0.13458847 -0.04343447 -0.16958782
 -0.91685789]"
7213,"[-0.94509014 -0.04952196 -0.09650989 -0.98709141  0.         -0.13201735
 -0.04939617  0.         -0.04949939 -0.1025511   0.         -0.04726716
 -0.95348422]"
4107,"[-0.18962208 -0.28265312 -0.90488942 -0.19642001 -0.261363   -0.25373538
 -0.3428761  -0.25880135 -0.22601139 -0.19624229 -0.86044523 -0.13952838
 -0.70274368]"
3982,"[-0.09712499 -0.97224127  0.         -0.09712872 -0.0474632  -0.04918591
 -0.09283627 -0.13725967 -0.09675065 -0.049973   -0.04999787  0.
 -0.98896366]"
1436,"[-0.88724615 -0.09081302 -0.17880324 -0.95754127 -0.04298729 -0.17892746
 -0.09050395 -0.04861346 -0.0888582  -0.0490049  -0.10992328 -0.04305551
 -0.77449126]"
8084,"[-0.09740264 -0.88902603 -0.99124159  0.         -0.14159097 -0.09673835
 -0.04139381 -0.04946082  0.         -0.0432927  -0.1846519   0.
 -0.95283864]"
433,"[-0.83888567 -0.92787044 -0.03620097 -0.12266843 -0.04676058 -0.17348288
 -0.82362913 -0.89213037 -0.04450492 -0.12531593 -0.08648269 -0.08693374
 -0.77874302]"
4406,"[-0.09061964 -0.89819556 -0.95030452  0.          0.         -0.17391285
 -0.13200565 -0.04357262 -0.04816381 -0.0496479   0.         -0.04676801
 -0.9068995 ]"
6985,"[-0.13653542 -0.9385582   0.         -0.04778506 -0.09561726 -0.13656895
 -0.09126415  0.          0.         -0.08632058 -0.13943368  0.
 -0.91526771]"
2441,"[-0.04090129 -0.08823925 -0.12677048 -0.04445773 -0.85529559 -0.08524865
 -0.08828121 -0.08116895 -0.92839806 -0.08977077 -0.09110403 -0.07955511
 -0.8578319 ]"
2505,"[-0.08716023 -0.0930357  -0.84803365 -0.05629548 -0.13246964 -0.91614038
  0.         -0.04925694 -0.0469741  -0.09035843 -0.13722299 -0.04820963
 -0.905507  ]"
4561,"[-0.96486488  0.         -0.13248285 -0.04499894  0.         -0.12974495
 -0.08889917  0.         -0.08503353 -0.04614048  0.         -0.04361703
 -0.89084125]"
1611,"[-0.04444203 -0.1323298  -0.08775889 -0.81957865 -0.04073742 -0.04595501
 -0.13225777 -0.04799141 -0.97200541  0.         -0.13171652 -0.08947558
 -0.89755255]"
1627,"[ 0.          0.         -0.04872135 -0.1378635   0.         -0.04759598
 -0.04999758 -0.21553709  0.          0.         -0.04816687  0.
 -0.98057067]"
2714,"[-0.93273902 -0.11209269 -0.89441277 -0.94333979  0.         -0.04356688
 -0.04658784 -0.04673834  0.         -0.09374764 -0.0946528  -0.04692622
 -0.41027688]"
2746,"[-0.94981215  0.         -0.09700742 -0.0483173  -0.07394247  0.
  0.         -0.08463421 -0.01838973  0.         -0.13942207 -0.09201722
 -0.92126235]"
6594,"[ 0.         -0.04761068 -0.17712978  0.         -0.09357475 -0.08693167
 -0.09128504 -0.09013624 -0.04784214 -0.04866479 -0.12927386  0.
 -0.95387314]"
6618,"[ 0.         -0.04884893  0.         -0.0489784  -0.04887666 -0.14195484
 -0.1414193  -0.04972586  0.         -0.09714007 -0.04925346  0.
 -0.98802729]"
1922,"[-0.11418718 -0.85857569 -0.12749253 -0.14500519 -0.22424333 -0.86025699
 -0.79947479 -0.89751896 -0.04232181 -0.22920705 -0.20467244 -0.21989147
 -0.78613501]"
4445,"[-0.97389881 -0.94171411 -0.97336755  0.         -0.17758316  0.
 -0.04845977 -0.09397877  0.          0.         -0.04825621 -0.04958039
 -0.90410984]"
1433,"[-0.04355536 -0.91802176  0.         -0.09061476 -0.04709857 -0.08012013
 -0.17808834  0.         -0.04546647 -0.04411064  0.          0.
 -0.83223613]"
5381,"[-0.04783562 -0.94248223  0.         -0.21706    -0.27724158 -0.01870834
 -0.11005278 -0.12673071  0.          0.         -0.04904533 -0.07986011
 -0.92685203]"
7427,"[-0.94953382 -0.05       -0.09435224 -0.9529607  -0.00457187 -0.04970728
 -0.09203837 -0.0904021  -0.17296461 -0.04410554 -0.13563017 -0.13249291
 -0.0673166 ]"
7840,"[-0.04916695 -0.92306235  0.         -0.07977646 -0.01069492 -0.04682016
 -0.09068321 -0.09229412  0.         -0.04899582  0.         -0.04875073
 -0.91511969]"
8099,"[-0.04991474 -0.09748889 -0.14019815 -0.09742437 -0.14083496 -0.14256824
 -0.04996889 -0.2259058  -0.18535864 -0.18312878 -0.14132222 -0.09749999
 -0.99903843]"
5448,"[-0.07256941 -0.90557379  0.         -0.13113738  0.         -0.14061293
 -0.1226319  -0.12303846 -0.08093036 -0.04473469 -0.14079913 -0.18925066
 -0.84098252]"
5960,"[-0.87963525 -0.8941698  -0.95999927 -0.83443388 -0.04951361 -0.09439614
 -0.93691989  0.         -0.08741318 -0.09566342 -0.04503514 -0.03164606
 -0.86664455]"
8136,"[-0.04987959 -0.09749336 -0.09657081 -0.14236343 -0.96038089  0.
 -0.17752865 -0.09628907  0.         -0.096986   -0.04952814  0.
 -0.94400899]"
6482,"[-0.94048669  0.         -0.09386898  0.         -0.07273308 -0.05524138
  0.         -0.04373757 -0.04968241 -0.08778855 -0.04610554 -0.12867111
 -0.24361859]"
1171,"[-0.75427641 -0.11219213 -0.79591053 -0.04952711 -0.89161942  0.
 -0.16676605 -0.0397284  -0.09145304 -0.12755711 -0.09125208 -0.08476156
 -0.89550066]"
3227,"[-0.0961842  -0.08977929 -0.04866124 -0.09597912 -0.0472973  -0.0472851
 -0.98607085  0.         -0.04677844 -0.04953901 -0.13242817 -0.1779073
 -0.94467859]"
622,"[-0.19436944 -0.86098008 -0.89009059 -0.0478076  -0.04865027 -0.09011757
 -0.8196645   0.         -0.04760572 -0.13550388  0.         -0.09366908
 -0.9053699 ]"
7936,"[-0.20061051 -0.15137094 -0.17386368 -0.92805387  0.         -0.18874879
 -0.12488252 -0.04766355 -0.08350556 -0.1247638  -0.21267498 -0.09001958
 -0.95104378]"
2345,"[-0.89231231 -0.12778764 -0.04473728 -0.08813679 -0.08951266 -0.09059665
 -0.04360432 -0.07583763 -0.08966741 -0.90511904  0.         -0.03685265
 -0.81841548]"
2361,"[-0.91991448 -0.08645094 -0.88116006 -0.85998923  0.         -0.09238153
  0.         -0.19503157 -0.04645962 -0.04647158  0.         -0.08917602
 -0.89943062]"
7269,"[ 0.         -0.04777731  0.         -0.0932528  -0.09477997 -0.09432908
  0.         -0.04804257  0.         -0.09225735 -0.1779905  -0.13128834
 -0.91410208]"
7816,"[ 0.         -0.13213304 -0.07100461 -0.0471043   0.         -0.04590874
 -0.04203051 -0.09084985 -0.09061829 -0.09041401  0.          0.
 -0.95124624]"
7848,"[-0.9372441  -0.97966245 -0.98680839 -0.04731401 -0.09143619 -0.04997787
 -0.04749461 -0.17505977 -0.14052473 -0.96074771 -0.04983017 -0.1408964
 -0.92759977]"
7565,"[-0.09488981 -0.04638014 -0.14234055 -0.22371176 -0.14242747 -0.96496058
 -0.04998231 -0.22256721 -0.98317746  0.         -0.04856241 -0.22180503
 -0.97281603]"
7004,"[-0.99635889  0.         -0.04929048 -0.09548996 -0.0640692  -0.18503188
 -0.04989848  0.         -0.0498185  -0.09748188  0.          0.
 -0.91463274]"
7596,"[-0.95321773 -0.14068649 -0.0969575  -0.0965639  -0.7787131  -0.96593813
 -0.09482416 -0.98136987  0.         -0.0957392  -0.09539035 -0.04866388
 -0.93924496]"
3234,"[-0.90491667 -0.04087215 -0.12047952 -0.08634657 -0.04329167 -0.1324304
 -0.08650487 -0.17394512 -0.09950217 -0.20952659 -0.10817967 -0.1424822
 -0.89195224]"
3134,"[-0.09111503 -0.98043745  0.         -0.0866849  -0.08111221 -0.04878444
 -0.13729179 -0.09720347 -0.1813926  -0.0384108  -0.0472972  -0.09063265
 -0.87079251]"
6213,"[-0.13067781 -0.86971836 -0.89956451  0.         -0.04329698 -0.22247941
 -0.05432576 -0.13362323 -0.09077017 -0.08696961 -0.15879986 -0.03834376
 -0.85235766]"
